Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342651E+02  0.286275E+02  0.815033E-02  0.846189E+01  0.667697E+01  0.165560E+02  0.198050E+02  0.126599E+03
  0.342651E+02  0.286275E+02  0.570733E-02  0.846189E+01  0.130425E+02  0.165560E+02  0.198050E+02  0.129548E+03
  0.343224E+02  0.273637E+02  0.570733E-02  0.846189E+01  0.130425E+02  0.177904E+02  0.192649E+02  0.131030E+03
  0.343224E+02  0.273637E+02  0.570733E-02  0.846189E+01  0.144341E+02  0.129380E+02  0.146237E+02  0.131586E+03
  0.343224E+02  0.285127E+02  0.524732E-02  0.846189E+01  0.716564E+01  0.129380E+02  0.146237E+02  0.130640E+03
  0.343224E+02  0.285127E+02  0.524732E-02  0.846189E+01  0.716564E+01  0.129380E+02  0.146237E+02  0.130640E+03
  0.343224E+02  0.285127E+02  0.524732E-02  0.120218E+02  0.716564E+01  0.129380E+02  0.146237E+02  0.130213E+03
  0.343224E+02  0.285127E+02  0.555385E-02  0.120218E+02  0.716564E+01  0.129380E+02  0.146237E+02  0.130771E+03
  0.343224E+02  0.285127E+02  0.555385E-02  0.120218E+02  0.716564E+01  0.129380E+02  0.146237E+02  0.130771E+03
  0.343224E+02  0.285127E+02  0.555385E-02  0.120218E+02  0.652095E+01  0.129380E+02  0.146237E+02  0.129969E+03
  0.343224E+02  0.285127E+02  0.555385E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.182537E+02  0.130887E+03
  0.343224E+02  0.280193E+02  0.555385E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.163179E+02  0.132601E+03
  0.343224E+02  0.280193E+02  0.555385E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.163179E+02  0.132601E+03
  0.343224E+02  0.280193E+02  0.555385E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.174432E+02  0.132339E+03
  0.343224E+02  0.280193E+02  0.555385E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.147484E+02  0.132787E+03
  0.343224E+02  0.280193E+02  0.604715E-02  0.120218E+02  0.830699E+01  0.129380E+02  0.147484E+02  0.132913E+03
  0.344080E+02  0.280193E+02  0.604715E-02  0.953786E+01  0.118574E+02  0.129380E+02  0.133288E+02  0.132940E+03
  0.344080E+02  0.280193E+02  0.604715E-02  0.953786E+01  0.118574E+02  0.129380E+02  0.133288E+02  0.132940E+03
  0.342579E+02  0.280193E+02  0.604715E-02  0.793767E+01  0.131224E+02  0.123881E+02  0.133288E+02  0.131664E+03
  0.343544E+02  0.271327E+02  0.665758E-02  0.793767E+01  0.145303E+02  0.123881E+02  0.133288E+02  0.130431E+03
  0.343544E+02  0.271327E+02  0.665758E-02  0.701981E+01  0.139775E+02  0.123881E+02  0.149988E+02  0.130094E+03
  0.343544E+02  0.271327E+02  0.685143E-02  0.701981E+01  0.618958E+01  0.123881E+02  0.133864E+02  0.129131E+03
  0.343544E+02  0.271327E+02  0.685143E-02  0.132254E+02  0.848180E+01  0.123881E+02  0.133864E+02  0.131308E+03
  0.345317E+02  0.271327E+02  0.685143E-02  0.122834E+02  0.844305E+01  0.123881E+02  0.133864E+02  0.131448E+03
  0.345317E+02  0.271327E+02  0.538471E-02  0.122834E+02  0.964258E+01  0.165010E+02  0.133864E+02  0.131875E+03
  0.345317E+02  0.271327E+02  0.669922E-02  0.122834E+02  0.704688E+01  0.142127E+02  0.133864E+02  0.130926E+03
  0.345317E+02  0.271327E+02  0.556877E-02  0.108732E+02  0.704688E+01  0.142127E+02  0.133864E+02  0.131714E+03
  0.345317E+02  0.271327E+02  0.556877E-02  0.108732E+02  0.704688E+01  0.160443E+02  0.112352E+02  0.130865E+03
  0.342310E+02  0.271327E+02  0.720127E-02  0.842311E+01  0.704688E+01  0.160443E+02  0.112352E+02  0.129272E+03
  0.341558E+02  0.271327E+02  0.720127E-02  0.737544E+01  0.758914E+01  0.160443E+02  0.112352E+02  0.128109E+03
  0.341558E+02  0.271327E+02  0.720127E-02  0.737544E+01  0.657762E+01  0.131769E+02  0.112352E+02  0.127053E+03
  0.340262E+02  0.277153E+02  0.720127E-02  0.931792E+01  0.657762E+01  0.131769E+02  0.112352E+02  0.126523E+03
  0.340262E+02  0.277153E+02  0.720127E-02  0.931792E+01  0.155280E+02  0.127854E+02  0.124908E+02  0.125877E+03
  0.340262E+02  0.298448E+02  0.720127E-02  0.124009E+02  0.155280E+02  0.126008E+02  0.219241E+02  0.121024E+03
  0.340262E+02  0.298448E+02  0.720127E-02  0.124009E+02  0.155280E+02  0.126008E+02  0.217047E+02  0.121128E+03
  0.340262E+02  0.298448E+02  0.758355E-02  0.124009E+02  0.115933E+02  0.126008E+02  0.217047E+02  0.123379E+03
  0.342950E+02  0.278558E+02  0.758355E-02  0.124009E+02  0.115933E+02  0.126008E+02  0.217047E+02  0.128410E+03
  0.342950E+02  0.278558E+02  0.758355E-02  0.124009E+02  0.115933E+02  0.126008E+02  0.217047E+02  0.128410E+03
  0.342950E+02  0.278558E+02  0.489668E-02  0.109789E+02  0.115933E+02  0.201498E+02  0.204894E+02  0.129017E+03
  0.342950E+02  0.278558E+02  0.496205E-02  0.129684E+02  0.115933E+02  0.201498E+02  0.204894E+02  0.128324E+03
  0.342950E+02  0.278558E+02  0.521038E-02  0.801308E+01  0.721429E+01  0.127833E+02  0.204894E+02  0.130296E+03
  0.341398E+02  0.278558E+02  0.521038E-02  0.801308E+01  0.975332E+01  0.127833E+02  0.204894E+02  0.128721E+03
  0.341398E+02  0.278558E+02  0.521038E-02  0.801308E+01  0.765549E+01  0.127833E+02  0.175099E+02  0.129153E+03
  0.341398E+02  0.278558E+02  0.521038E-02  0.103596E+02  0.765549E+01  0.127833E+02  0.163518E+02  0.129768E+03
  0.341398E+02  0.282635E+02  0.521038E-02  0.111869E+02  0.765549E+01  0.127833E+02  0.163518E+02  0.129526E+03
  0.341398E+02  0.282635E+02  0.521038E-02  0.141291E+02  0.805491E+01  0.133812E+02  0.163518E+02  0.128324E+03
  0.341398E+02  0.289339E+02  0.772323E-02  0.734318E+01  0.805491E+01  0.133812E+02  0.182489E+02  0.127695E+03
  0.341398E+02  0.289339E+02  0.695838E-02  0.734318E+01  0.805491E+01  0.133812E+02  0.177542E+02  0.128826E+03
  0.341398E+02  0.289339E+02  0.752156E-02  0.734318E+01  0.118345E+02  0.133812E+02  0.177542E+02  0.128001E+03
  0.341398E+02  0.289339E+02  0.665231E-02  0.734318E+01  0.118345E+02  0.166469E+02  0.165288E+02  0.129001E+03
  0.341398E+02  0.271297E+02  0.665231E-02  0.127286E+02  0.118345E+02  0.121760E+02  0.165288E+02  0.128550E+03
  0.347356E+02  0.271297E+02  0.665231E-02  0.127286E+02  0.915257E+01  0.121760E+02  0.165288E+02  0.127793E+03
  0.347356E+02  0.271297E+02  0.626767E-02  0.830440E+01  0.906967E+01  0.121760E+02  0.165288E+02  0.128372E+03
  0.347356E+02  0.271297E+02  0.555884E-02  0.830440E+01  0.906967E+01  0.121760E+02  0.141952E+02  0.127389E+03
  0.344552E+02  0.271297E+02  0.555884E-02  0.105770E+02  0.906967E+01  0.121760E+02  0.141952E+02  0.133288E+03
  0.344552E+02  0.271297E+02  0.555884E-02  0.105770E+02  0.906967E+01  0.162964E+02  0.141952E+02  0.133454E+03
  0.344552E+02  0.282779E+02  0.555884E-02  0.898181E+01  0.906967E+01  0.162964E+02  0.141952E+02  0.131862E+03
  0.344552E+02  0.282779E+02  0.555884E-02  0.101371E+02  0.906967E+01  0.162964E+02  0.158869E+02  0.131767E+03
  0.344552E+02  0.282779E+02  0.564689E-02  0.101371E+02  0.906967E+01  0.164289E+02  0.158869E+02  0.131857E+03
  0.344552E+02  0.279472E+02  0.580452E-02  0.101371E+02  0.906967E+01  0.171873E+02  0.158869E+02  0.132794E+03
  0.344552E+02  0.279472E+02  0.611852E-02  0.101371E+02  0.906967E+01  0.171873E+02  0.158869E+02  0.132815E+03
  0.344552E+02  0.279472E+02  0.557544E-02  0.101371E+02  0.906967E+01  0.171873E+02  0.146378E+02  0.132744E+03
  0.343739E+02  0.279472E+02  0.557544E-02  0.101371E+02  0.906967E+01  0.174335E+02  0.146378E+02  0.133397E+03
  0.343739E+02  0.279472E+02  0.557544E-02  0.101371E+02  0.906967E+01  0.174335E+02  0.146378E+02  0.133397E+03
  0.343739E+02  0.279472E+02  0.557544E-02  0.101371E+02  0.906967E+01  0.174335E+02  0.146378E+02  0.133397E+03
  0.343633E+02  0.279472E+02  0.558846E-02  0.101371E+02  0.906967E+01  0.174335E+02  0.140824E+02  0.133429E+03
  0.341491E+02  0.273685E+02  0.703634E-02  0.987320E+01  0.906967E+01  0.129092E+02  0.140824E+02  0.130929E+03
  0.341491E+02  0.273685E+02  0.703634E-02  0.958501E+01  0.906967E+01  0.129092E+02  0.140824E+02  0.130938E+03
  0.342912E+02  0.273685E+02  0.703634E-02  0.958501E+01  0.906967E+01  0.135724E+02  0.140824E+02  0.132713E+03
  0.343238E+02  0.273685E+02  0.614934E-02  0.978857E+01  0.841889E+01  0.135724E+02  0.140824E+02  0.133717E+03
  0.343238E+02  0.272441E+02  0.614934E-02  0.804397E+01  0.841889E+01  0.135724E+02  0.177172E+02  0.132625E+03
  0.343238E+02  0.271308E+02  0.614934E-02  0.804397E+01  0.122037E+02  0.135724E+02  0.177172E+02  0.131926E+03
  0.343238E+02  0.271308E+02  0.614934E-02  0.804397E+01  0.122037E+02  0.135724E+02  0.177172E+02  0.131926E+03
  0.343238E+02  0.270098E+02  0.613797E-02  0.804397E+01  0.122037E+02  0.135724E+02  0.177172E+02  0.131649E+03
  0.343238E+02  0.277369E+02  0.613797E-02  0.102916E+02  0.991852E+01  0.199386E+02  0.177172E+02  0.132220E+03
  0.343238E+02  0.277369E+02  0.613797E-02  0.102916E+02  0.991852E+01  0.199386E+02  0.177172E+02  0.132220E+03
  0.343238E+02  0.277369E+02  0.613797E-02  0.102916E+02  0.991852E+01  0.199386E+02  0.137137E+02  0.132722E+03
  0.343238E+02  0.277369E+02  0.573972E-02  0.133609E+02  0.991852E+01  0.199386E+02  0.137137E+02  0.131478E+03
  0.343238E+02  0.277369E+02  0.573972E-02  0.133609E+02  0.991852E+01  0.199386E+02  0.137137E+02  0.131478E+03
  0.343238E+02  0.277369E+02  0.635358E-02  0.133609E+02  0.991852E+01  0.199386E+02  0.137137E+02  0.131269E+03
  0.343238E+02  0.277369E+02  0.635358E-02  0.133609E+02  0.991852E+01  0.105769E+02  0.137137E+02  0.131390E+03
  0.343238E+02  0.277369E+02  0.635358E-02  0.133609E+02  0.124936E+02  0.105769E+02  0.137137E+02  0.130540E+03
  0.343238E+02  0.277369E+02  0.635358E-02  0.139005E+02  0.124936E+02  0.105769E+02  0.137137E+02  0.130194E+03
  0.343238E+02  0.277369E+02  0.687512E-02  0.139005E+02  0.124936E+02  0.800682E+01  0.169549E+02  0.126137E+03
  0.343238E+02  0.277369E+02  0.687512E-02  0.141267E+02  0.124936E+02  0.215809E+02  0.169549E+02  0.128265E+03
  0.343238E+02  0.277369E+02  0.687512E-02  0.150942E+02  0.108380E+02  0.254179E+02  0.169549E+02  0.126266E+03
  0.343238E+02  0.277369E+02  0.687512E-02  0.150942E+02  0.108380E+02  0.202039E+02  0.134354E+02  0.129132E+03
  0.343238E+02  0.284196E+02  0.687512E-02  0.150942E+02  0.108380E+02  0.202039E+02  0.140679E+02  0.128404E+03
  0.343238E+02  0.283295E+02  0.687512E-02  0.150942E+02  0.108380E+02  0.202515E+02  0.140679E+02  0.128555E+03
  0.343238E+02  0.283295E+02  0.687512E-02  0.150942E+02  0.972845E+01  0.202515E+02  0.170042E+02  0.128400E+03
  0.343238E+02  0.283295E+02  0.687512E-02  0.107704E+02  0.972845E+01  0.202515E+02  0.167646E+02  0.130844E+03
  0.343238E+02  0.283295E+02  0.530493E-02  0.966821E+01  0.972845E+01  0.200046E+02  0.167646E+02  0.131163E+03
  0.343238E+02  0.283295E+02  0.652472E-02  0.114566E+02  0.972845E+01  0.200046E+02  0.167646E+02  0.131121E+03
  0.342746E+02  0.283295E+02  0.652472E-02  0.114566E+02  0.972845E+01  0.200046E+02  0.167646E+02  0.131056E+03
  0.342746E+02  0.283295E+02  0.652472E-02  0.114566E+02  0.604342E+01  0.206530E+02  0.167646E+02  0.128097E+03
  0.342746E+02  0.283295E+02  0.652472E-02  0.114566E+02  0.604342E+01  0.206530E+02  0.128171E+02  0.128211E+03
  0.342746E+02  0.283295E+02  0.701959E-02  0.114566E+02  0.604342E+01  0.166752E+02  0.128171E+02  0.128969E+03
  0.342746E+02  0.289718E+02  0.765760E-02  0.125340E+02  0.948721E+01  0.166752E+02  0.159541E+02  0.128936E+03
  0.342746E+02  0.289718E+02  0.765760E-02  0.120654E+02  0.948721E+01  0.166752E+02  0.159541E+02  0.129171E+03
  0.342746E+02  0.289718E+02  0.765760E-02  0.120654E+02  0.948721E+01  0.178143E+02  0.107906E+02  0.127958E+03
  0.340578E+02  0.289718E+02  0.749994E-02  0.120654E+02  0.948721E+01  0.178143E+02  0.176583E+02  0.127491E+03
  0.340578E+02  0.289718E+02  0.749994E-02  0.120654E+02  0.823419E+01  0.178143E+02  0.213775E+02  0.125768E+03
  0.340578E+02  0.289718E+02  0.820180E-02  0.120654E+02  0.107465E+02  0.178143E+02  0.213775E+02  0.124874E+03
  0.340578E+02  0.292306E+02  0.820180E-02  0.120654E+02  0.112961E+02  0.141684E+02  0.213775E+02  0.124887E+03
  0.340578E+02  0.269131E+02  0.820180E-02  0.129184E+02  0.877679E+01  0.141684E+02  0.213775E+02  0.123727E+03
  0.340578E+02  0.269131E+02  0.850692E-02  0.115511E+02  0.877679E+01  0.141684E+02  0.202519E+02  0.124444E+03
  0.340578E+02  0.293489E+02  0.724409E-02  0.115511E+02  0.877679E+01  0.141684E+02  0.123813E+02  0.127937E+03
  0.340718E+02  0.291916E+02  0.778148E-02  0.111929E+02  0.877679E+01  0.141684E+02  0.123813E+02  0.127920E+03
  0.340718E+02  0.291916E+02  0.642923E-02  0.111929E+02  0.877679E+01  0.145719E+02  0.123813E+02  0.128794E+03
  0.342853E+02  0.278030E+02  0.500068E-02  0.111929E+02  0.821499E+01  0.145719E+02  0.169956E+02  0.131977E+03
  0.342853E+02  0.278030E+02  0.500068E-02  0.111929E+02  0.821499E+01  0.145719E+02  0.169956E+02  0.131977E+03
  0.342853E+02  0.278030E+02  0.500068E-02  0.111929E+02  0.821499E+01  0.145719E+02  0.169956E+02  0.131977E+03
  0.342853E+02  0.278030E+02  0.500068E-02  0.111929E+02  0.189719E+02  0.137048E+02  0.169956E+02  0.126467E+03
  0.342853E+02  0.280588E+02  0.500068E-02  0.111929E+02  0.189719E+02  0.137048E+02  0.121358E+02  0.126157E+03
  0.342853E+02  0.280588E+02  0.500068E-02  0.111929E+02  0.189719E+02  0.137048E+02  0.121358E+02  0.126157E+03
  0.342853E+02  0.280588E+02  0.500068E-02  0.863474E+01  0.189719E+02  0.137048E+02  0.121358E+02  0.126306E+03
  0.342853E+02  0.280588E+02  0.500068E-02  0.863474E+01  0.189719E+02  0.137048E+02  0.121358E+02  0.126306E+03
  0.342853E+02  0.280588E+02  0.497939E-02  0.863474E+01  0.153355E+02  0.182393E+02  0.121358E+02  0.128632E+03
  0.342853E+02  0.280588E+02  0.497939E-02  0.863474E+01  0.965343E+01  0.182393E+02  0.108019E+02  0.130695E+03
  0.342853E+02  0.284972E+02  0.497939E-02  0.114422E+02  0.965343E+01  0.182393E+02  0.108019E+02  0.129229E+03
  0.342853E+02  0.274175E+02  0.641309E-02  0.114422E+02  0.965343E+01  0.105453E+02  0.168709E+02  0.131731E+03
  0.342853E+02  0.278655E+02  0.548378E-02  0.109140E+02  0.105672E+02  0.105453E+02  0.168709E+02  0.131957E+03
  0.342853E+02  0.278655E+02  0.548378E-02  0.109140E+02  0.105672E+02  0.105453E+02  0.168709E+02  0.131957E+03
  0.342853E+02  0.279456E+02  0.548378E-02  0.109140E+02  0.120445E+02  0.139888E+02  0.168709E+02  0.132574E+03
  0.342853E+02  0.279456E+02  0.543898E-02  0.824213E+01  0.120445E+02  0.150009E+02  0.169607E+02  0.132401E+03
  0.342853E+02  0.279456E+02  0.595052E-02  0.110977E+02  0.120445E+02  0.150009E+02  0.169607E+02  0.132705E+03
  0.342853E+02  0.279456E+02  0.595052E-02  0.110977E+02  0.120445E+02  0.150009E+02  0.169607E+02  0.132705E+03
  0.342853E+02  0.277232E+02  0.537688E-02  0.103897E+02  0.120445E+02  0.150009E+02  0.169607E+02  0.132654E+03
  0.342853E+02  0.277232E+02  0.645115E-02  0.103897E+02  0.121444E+02  0.150009E+02  0.179070E+02  0.132390E+03
  0.342853E+02  0.277232E+02  0.645115E-02  0.887865E+01  0.121444E+02  0.150009E+02  0.165839E+02  0.132731E+03
  0.344022E+02  0.277232E+02  0.683469E-02  0.887865E+01  0.121444E+02  0.150009E+02  0.165839E+02  0.132394E+03
  0.344022E+02  0.277232E+02  0.483527E-02  0.893259E+01  0.821816E+01  0.150009E+02  0.165839E+02  0.132010E+03
  0.344022E+02  0.277232E+02  0.696759E-02  0.893259E+01  0.112854E+02  0.135370E+02  0.165839E+02  0.132534E+03
  0.344022E+02  0.277232E+02  0.696759E-02  0.835531E+01  0.112854E+02  0.161795E+02  0.165839E+02  0.132238E+03
  0.344022E+02  0.277232E+02  0.608103E-02  0.102295E+02  0.914074E+01  0.161795E+02  0.123447E+02  0.133637E+03
  0.344022E+02  0.277232E+02  0.608103E-02  0.102295E+02  0.914074E+01  0.161795E+02  0.126821E+02  0.133732E+03
  0.344022E+02  0.277232E+02  0.508409E-02  0.102295E+02  0.914074E+01  0.161795E+02  0.126821E+02  0.132938E+03
  0.345593E+02  0.277232E+02  0.508409E-02  0.102295E+02  0.914074E+01  0.203067E+02  0.187446E+02  0.128497E+03
  0.345593E+02  0.269364E+02  0.508409E-02  0.129595E+02  0.887770E+01  0.184558E+02  0.109473E+02  0.128677E+03
  0.345593E+02  0.269364E+02  0.703309E-02  0.109584E+02  0.113126E+02  0.184558E+02  0.109473E+02  0.129892E+03
  0.345593E+02  0.272672E+02  0.703309E-02  0.109584E+02  0.113126E+02  0.184558E+02  0.121199E+02  0.130532E+03
  0.345381E+02  0.272672E+02  0.703309E-02  0.109584E+02  0.113126E+02  0.184558E+02  0.121199E+02  0.130741E+03
  0.345381E+02  0.272672E+02  0.703309E-02  0.109584E+02  0.113126E+02  0.183541E+02  0.121199E+02  0.130775E+03
  0.342450E+02  0.292383E+02  0.703309E-02  0.109584E+02  0.113126E+02  0.209964E+02  0.120896E+02  0.127579E+03
  0.342450E+02  0.286477E+02  0.616111E-02  0.109584E+02  0.113126E+02  0.209964E+02  0.120896E+02  0.129800E+03
  0.341113E+02  0.286477E+02  0.711524E-02  0.109584E+02  0.976211E+01  0.219598E+02  0.164721E+02  0.128062E+03
  0.341113E+02  0.286477E+02  0.711524E-02  0.113146E+02  0.860963E+01  0.219598E+02  0.164721E+02  0.127796E+03
  0.343215E+02  0.286477E+02  0.711524E-02  0.108532E+02  0.110830E+02  0.140877E+02  0.132896E+02  0.131211E+03
  0.343215E+02  0.273481E+02  0.573528E-02  0.108532E+02  0.120448E+02  0.140877E+02  0.132896E+02  0.133091E+03
  0.343215E+02  0.277679E+02  0.642599E-02  0.108532E+02  0.120448E+02  0.140877E+02  0.132896E+02  0.132999E+03
  0.343215E+02  0.277679E+02  0.642599E-02  0.108532E+02  0.120448E+02  0.140877E+02  0.139293E+02  0.133066E+03
  0.343215E+02  0.277679E+02  0.563143E-02  0.108532E+02  0.120448E+02  0.140877E+02  0.139293E+02  0.133293E+03
  0.343215E+02  0.277679E+02  0.733644E-02  0.108532E+02  0.781880E+01  0.140877E+02  0.139293E+02  0.131817E+03
  0.343215E+02  0.275626E+02  0.733644E-02  0.108532E+02  0.781880E+01  0.140877E+02  0.139293E+02  0.131819E+03
  0.343215E+02  0.274222E+02  0.676016E-02  0.108532E+02  0.952633E+01  0.140877E+02  0.149064E+02  0.133234E+03
  0.343876E+02  0.274222E+02  0.676016E-02  0.108532E+02  0.952633E+01  0.189661E+02  0.149064E+02  0.132465E+03
  0.343876E+02  0.268585E+02  0.676016E-02  0.987285E+01  0.952633E+01  0.191758E+02  0.137434E+02  0.131857E+03
  0.343876E+02  0.268585E+02  0.594386E-02  0.987285E+01  0.952633E+01  0.192246E+02  0.137434E+02  0.132356E+03
  0.343876E+02  0.268585E+02  0.594386E-02  0.987285E+01  0.952633E+01  0.192246E+02  0.143791E+02  0.132384E+03
  0.343876E+02  0.268585E+02  0.594386E-02  0.103267E+02  0.952633E+01  0.192246E+02  0.143791E+02  0.132328E+03
  0.343542E+02  0.268585E+02  0.594386E-02  0.103267E+02  0.952633E+01  0.159919E+02  0.143791E+02  0.132977E+03
  0.343542E+02  0.268585E+02  0.594386E-02  0.103267E+02  0.729580E+01  0.159919E+02  0.143791E+02  0.132030E+03
  0.343542E+02  0.268585E+02  0.501251E-02  0.104645E+02  0.729580E+01  0.159919E+02  0.143791E+02  0.130576E+03
  0.343542E+02  0.268585E+02  0.650021E-02  0.104645E+02  0.729580E+01  0.159919E+02  0.128347E+02  0.131636E+03
  0.343542E+02  0.268585E+02  0.650021E-02  0.811762E+01  0.729580E+01  0.159919E+02  0.128347E+02  0.131372E+03
  0.343542E+02  0.279063E+02  0.631269E-02  0.811762E+01  0.729580E+01  0.107356E+02  0.128347E+02  0.131400E+03
  0.343542E+02  0.279063E+02  0.631269E-02  0.811762E+01  0.729580E+01  0.169802E+02  0.128347E+02  0.132148E+03
  0.343542E+02  0.279063E+02  0.631269E-02  0.811762E+01  0.729580E+01  0.130938E+02  0.128347E+02  0.132369E+03
  0.343542E+02  0.276390E+02  0.687935E-02  0.811762E+01  0.729580E+01  0.130938E+02  0.128347E+02  0.131842E+03
  0.343542E+02  0.276390E+02  0.687935E-02  0.811762E+01  0.729580E+01  0.153526E+02  0.128347E+02  0.131907E+03
  0.343542E+02  0.271813E+02  0.691354E-02  0.811762E+01  0.729580E+01  0.221459E+02  0.128347E+02  0.129335E+03
  0.343542E+02  0.271813E+02  0.674549E-02  0.811762E+01  0.729580E+01  0.221459E+02  0.128347E+02  0.129573E+03
  0.343542E+02  0.271813E+02  0.608109E-02  0.111037E+02  0.729580E+01  0.221459E+02  0.128347E+02  0.130252E+03
  0.343542E+02  0.271813E+02  0.777073E-02  0.113069E+02  0.729580E+01  0.135025E+02  0.170763E+02  0.129847E+03
  0.342762E+02  0.271813E+02  0.777073E-02  0.105192E+02  0.520285E+01  0.135025E+02  0.173901E+02  0.125868E+03
  0.342762E+02  0.271467E+02  0.611228E-02  0.105192E+02  0.520285E+01  0.160378E+02  0.173901E+02  0.127874E+03
  0.342762E+02  0.271467E+02  0.576383E-02  0.105192E+02  0.105736E+02  0.160378E+02  0.173901E+02  0.132404E+03
  0.342762E+02  0.271467E+02  0.576383E-02  0.105192E+02  0.105736E+02  0.160378E+02  0.170049E+02  0.132503E+03
  0.343016E+02  0.271467E+02  0.487860E-02  0.105192E+02  0.105736E+02  0.160378E+02  0.193662E+02  0.130287E+03
  0.343352E+02  0.271467E+02  0.743298E-02  0.977139E+01  0.105736E+02  0.165684E+02  0.920130E+01  0.129265E+03
  0.343352E+02  0.271467E+02  0.743298E-02  0.977139E+01  0.131283E+02  0.165684E+02  0.136781E+02  0.130643E+03
  0.342564E+02  0.271467E+02  0.743298E-02  0.977139E+01  0.131283E+02  0.154601E+02  0.136781E+02  0.130275E+03
  0.342564E+02  0.286602E+02  0.524622E-02  0.689420E+01  0.115669E+02  0.154601E+02  0.136781E+02  0.129589E+03
  0.343204E+02  0.286602E+02  0.746831E-02  0.689420E+01  0.115669E+02  0.154601E+02  0.136781E+02  0.129270E+03
  0.343204E+02  0.286602E+02  0.680125E-02  0.689420E+01  0.115669E+02  0.198474E+02  0.136781E+02  0.128979E+03
