Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342822E+02  0.272502E+02  0.728443E-02  0.142011E+02  0.163643E+02  0.642288E+00  0.141244E+02  0.123637E+02
  0.342822E+02  0.272502E+02  0.493209E-02  0.104874E+02  0.107100E+02  0.642288E+00  0.173204E+02  0.171411E+02
  0.342822E+02  0.277667E+02  0.493209E-02  0.110822E+02  0.107100E+02  0.144331E+00  0.173204E+02  0.178757E+02
  0.342822E+02  0.277667E+02  0.493209E-02  0.129488E+02  0.107673E+02  0.144331E+00  0.151333E+02  0.173951E+02
  0.343955E+02  0.277667E+02  0.493209E-02  0.129488E+02  0.857980E+01  0.602241E+00  0.151333E+02  0.171825E+02
  0.343955E+02  0.277667E+02  0.493209E-02  0.956741E+01  0.830593E+01  0.602241E+00  0.115914E+02  0.176274E+02
  0.343955E+02  0.277667E+02  0.525622E-02  0.956741E+01  0.830593E+01  0.602241E+00  0.115914E+02  0.184447E+02
  0.343955E+02  0.277667E+02  0.579012E-02  0.956741E+01  0.830593E+01  0.602241E+00  0.130991E+02  0.194324E+02
  0.343067E+02  0.277667E+02  0.579012E-02  0.956741E+01  0.830593E+01  0.602241E+00  0.130991E+02  0.196216E+02
  0.343067E+02  0.277667E+02  0.579012E-02  0.956741E+01  0.920568E+01  0.602241E+00  0.130991E+02  0.198638E+02
  0.343067E+02  0.277667E+02  0.579012E-02  0.937621E+01  0.920568E+01  0.677196E+00  0.130991E+02  0.198187E+02
  0.343067E+02  0.277667E+02  0.489001E-02  0.937621E+01  0.920568E+01  0.131202E+01  0.100722E+02  0.164375E+02
  0.343067E+02  0.277667E+02  0.605912E-02  0.979732E+01  0.106514E+02  0.152441E+01  0.121766E+02  0.187050E+02
  0.343067E+02  0.277667E+02  0.507158E-02  0.122890E+02  0.789736E+01  0.152441E+01  0.121766E+02  0.167855E+02
  0.343067E+02  0.277667E+02  0.507158E-02  0.122890E+02  0.106717E+02  0.152441E+01  0.121766E+02  0.171282E+02
  0.343067E+02  0.277667E+02  0.507158E-02  0.122890E+02  0.115309E+02  0.152441E+01  0.121766E+02  0.168499E+02
  0.343067E+02  0.279710E+02  0.507158E-02  0.102375E+02  0.115309E+02  0.152441E+01  0.121766E+02  0.173544E+02
  0.343067E+02  0.279710E+02  0.602090E-02  0.102375E+02  0.115309E+02  0.163205E+01  0.121766E+02  0.181219E+02
  0.343067E+02  0.279710E+02  0.602090E-02  0.926593E+01  0.115309E+02  0.117206E+01  0.168139E+02  0.187038E+02
  0.343067E+02  0.279710E+02  0.602090E-02  0.926593E+01  0.917571E+01  0.153159E+01  0.145953E+02  0.190179E+02
  0.343067E+02  0.279710E+02  0.641593E-02  0.109490E+02  0.119232E+02  0.153159E+01  0.145953E+02  0.179906E+02
  0.343067E+02  0.279710E+02  0.635760E-02  0.109490E+02  0.730704E+01  0.250864E+00  0.157918E+02  0.184751E+02
  0.343067E+02  0.279710E+02  0.635760E-02  0.103014E+02  0.121063E+02  0.250864E+00  0.157918E+02  0.188966E+02
  0.343241E+02  0.279710E+02  0.651700E-02  0.132378E+02  0.121063E+02  0.250864E+00  0.122891E+02  0.172949E+02
  0.343241E+02  0.279710E+02  0.694366E-02  0.132378E+02  0.121063E+02  0.250864E+00  0.122891E+02  0.166862E+02
  0.343241E+02  0.279710E+02  0.649764E-02  0.132378E+02  0.121063E+02  0.250864E+00  0.122891E+02  0.173172E+02
  0.343241E+02  0.279710E+02  0.649764E-02  0.132378E+02  0.121063E+02  0.250864E+00  0.120464E+02  0.172328E+02
  0.343241E+02  0.279710E+02  0.616698E-02  0.109875E+02  0.967590E+01  0.250864E+00  0.972045E+01  0.177154E+02
  0.343241E+02  0.279710E+02  0.616698E-02  0.109875E+02  0.112127E+02  0.250864E+00  0.103818E+02  0.180116E+02
  0.343241E+02  0.279710E+02  0.775574E-02  0.109875E+02  0.112127E+02  0.250864E+00  0.106104E+02  0.156501E+02
  0.343241E+02  0.279710E+02  0.775574E-02  0.109875E+02  0.112127E+02  0.250864E+00  0.106104E+02  0.156501E+02
  0.343241E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.112127E+02  0.250864E+00  0.178358E+02  0.187194E+02
  0.343241E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.112127E+02  0.242231E+00  0.213542E+02  0.173565E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.130662E+02  0.106380E+00  0.213542E+02  0.164511E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.130662E+02  0.106380E+00  0.137058E+02  0.183521E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.130662E+02  0.474593E+00  0.137058E+02  0.182671E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.130662E+02  0.398294E+00  0.224829E+02  0.158530E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.103095E+02  0.398294E+00  0.170896E+02  0.190815E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.103095E+02  0.185924E+01  0.170896E+02  0.178223E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.103095E+02  0.819627E+00  0.170896E+02  0.188790E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.109875E+02  0.103095E+02  0.337941E+00  0.152125E+02  0.194256E+02
  0.343361E+02  0.280752E+02  0.582838E-02  0.883193E+01  0.103095E+02  0.337941E+00  0.192337E+02  0.185573E+02
  0.343361E+02  0.277493E+02  0.582838E-02  0.883193E+01  0.103095E+02  0.373599E-01  0.192337E+02  0.189976E+02
  0.343361E+02  0.269151E+02  0.590579E-02  0.883193E+01  0.911661E+01  0.161151E+00  0.192337E+02  0.178773E+02
  0.344140E+02  0.274792E+02  0.590579E-02  0.915443E+01  0.968006E+01  0.161151E+00  0.192337E+02  0.189662E+02
  0.344140E+02  0.276544E+02  0.590579E-02  0.757238E+01  0.968006E+01  0.821090E+00  0.134497E+02  0.189637E+02
  0.344140E+02  0.276544E+02  0.590579E-02  0.757238E+01  0.968006E+01  0.821090E+00  0.153647E+02  0.189721E+02
  0.344140E+02  0.276544E+02  0.590579E-02  0.757238E+01  0.955091E+01  0.821090E+00  0.154441E+02  0.189638E+02
  0.344140E+02  0.276544E+02  0.627687E-02  0.130193E+02  0.955091E+01  0.761674E+00  0.154441E+02  0.183793E+02
  0.344140E+02  0.276544E+02  0.627687E-02  0.130193E+02  0.955091E+01  0.373255E+00  0.965317E+01  0.166053E+02
  0.344140E+02  0.276544E+02  0.558611E-02  0.142756E+02  0.955091E+01  0.373255E+00  0.965317E+01  0.158825E+02
  0.344140E+02  0.276544E+02  0.558611E-02  0.669341E+01  0.955091E+01  0.373255E+00  0.153794E+02  0.181640E+02
  0.343105E+02  0.276544E+02  0.541405E-02  0.900513E+01  0.955091E+01  0.373255E+00  0.153794E+02  0.197572E+02
  0.343105E+02  0.276544E+02  0.628737E-02  0.900513E+01  0.955091E+01  0.373255E+00  0.140521E+02  0.198371E+02
  0.343105E+02  0.287066E+02  0.628737E-02  0.900513E+01  0.955091E+01  0.131150E+01  0.140521E+02  0.174212E+02
  0.343105E+02  0.287066E+02  0.628737E-02  0.900513E+01  0.955091E+01  0.131150E+01  0.140521E+02  0.174212E+02
  0.343768E+02  0.272217E+02  0.628737E-02  0.900513E+01  0.955091E+01  0.131150E+01  0.140521E+02  0.190064E+02
  0.343768E+02  0.272438E+02  0.628737E-02  0.900513E+01  0.102897E+02  0.131150E+01  0.140521E+02  0.189751E+02
  0.343768E+02  0.272438E+02  0.628737E-02  0.900513E+01  0.102986E+02  0.131150E+01  0.140521E+02  0.189736E+02
  0.343768E+02  0.285686E+02  0.628737E-02  0.104394E+02  0.102986E+02  0.131150E+01  0.140521E+02  0.173112E+02
  0.343768E+02  0.282718E+02  0.629429E-02  0.104394E+02  0.102986E+02  0.118632E+01  0.187634E+02  0.174667E+02
  0.340923E+02  0.282718E+02  0.629429E-02  0.104394E+02  0.102986E+02  0.118632E+01  0.187634E+02  0.159187E+02
  0.340923E+02  0.282718E+02  0.662417E-02  0.793708E+01  0.102986E+02  0.118632E+01  0.213069E+02  0.143737E+02
  0.340923E+02  0.282718E+02  0.662417E-02  0.793708E+01  0.102986E+02  0.135163E+01  0.213069E+02  0.142128E+02
  0.340923E+02  0.282718E+02  0.613898E-02  0.912232E+01  0.102986E+02  0.135163E+01  0.239433E+02  0.134515E+02
  0.340923E+02  0.282718E+02  0.593377E-02  0.912232E+01  0.102986E+02  0.372528E+00  0.275691E+02  0.119774E+02
  0.341032E+02  0.282718E+02  0.593377E-02  0.912232E+01  0.823766E+01  0.217767E+00  0.272615E+02  0.121591E+02
  0.341274E+02  0.282718E+02  0.603381E-02  0.104244E+02  0.812489E+01  0.217767E+00  0.272615E+02  0.126320E+02
  0.341274E+02  0.282718E+02  0.603381E-02  0.104244E+02  0.812489E+01  0.217767E+00  0.272615E+02  0.126320E+02
  0.341274E+02  0.282718E+02  0.603381E-02  0.104244E+02  0.812489E+01  0.217767E+00  0.272615E+02  0.126320E+02
  0.341274E+02  0.282718E+02  0.603381E-02  0.103412E+02  0.812489E+01  0.733154E+00  0.220684E+02  0.152628E+02
  0.341274E+02  0.282718E+02  0.603381E-02  0.103412E+02  0.916877E+01  0.189714E+01  0.220684E+02  0.144241E+02
  0.341274E+02  0.282718E+02  0.671544E-02  0.103412E+02  0.916877E+01  0.189714E+01  0.220684E+02  0.141284E+02
  0.341274E+02  0.282718E+02  0.671544E-02  0.103412E+02  0.916877E+01  0.189714E+01  0.185066E+02  0.156161E+02
  0.341274E+02  0.282718E+02  0.671544E-02  0.781194E+01  0.916877E+01  0.189714E+01  0.171935E+02  0.155409E+02
  0.341274E+02  0.282718E+02  0.678327E-02  0.781194E+01  0.916877E+01  0.210382E+01  0.171935E+02  0.151702E+02
  0.341274E+02  0.282718E+02  0.678327E-02  0.781194E+01  0.916877E+01  0.147664E+01  0.179836E+02  0.157759E+02
  0.341274E+02  0.282718E+02  0.516021E-02  0.798980E+01  0.916877E+01  0.147664E+01  0.179836E+02  0.149344E+02
  0.341274E+02  0.272962E+02  0.621426E-02  0.148742E+02  0.916877E+01  0.147664E+01  0.151849E+02  0.138753E+02
  0.341688E+02  0.272962E+02  0.602812E-02  0.148742E+02  0.916877E+01  0.107541E+01  0.151849E+02  0.150746E+02
  0.341688E+02  0.277993E+02  0.631474E-02  0.138407E+02  0.916877E+01  0.196327E+00  0.151849E+02  0.170229E+02
  0.341688E+02  0.277993E+02  0.631474E-02  0.138407E+02  0.916877E+01  0.196327E+00  0.151849E+02  0.170229E+02
  0.341688E+02  0.277967E+02  0.764502E-02  0.138407E+02  0.916877E+01  0.196327E+00  0.151849E+02  0.151680E+02
  0.344221E+02  0.277967E+02  0.764502E-02  0.138407E+02  0.916877E+01  0.220806E+00  0.154988E+02  0.156890E+02
  0.344221E+02  0.277589E+02  0.611624E-02  0.138407E+02  0.916877E+01  0.220806E+00  0.154988E+02  0.179870E+02
  0.344221E+02  0.277589E+02  0.611624E-02  0.138407E+02  0.916877E+01  0.220806E+00  0.154988E+02  0.179870E+02
  0.342017E+02  0.277589E+02  0.676242E-02  0.138407E+02  0.916877E+01  0.312482E+00  0.154988E+02  0.168924E+02
  0.342017E+02  0.277589E+02  0.676242E-02  0.138407E+02  0.916877E+01  0.125952E+01  0.154988E+02  0.163108E+02
  0.342017E+02  0.277589E+02  0.676242E-02  0.158955E+02  0.916877E+01  0.738573E+00  0.154988E+02  0.152125E+02
  0.342017E+02  0.277589E+02  0.676242E-02  0.158955E+02  0.735159E+01  0.179190E+01  0.196629E+02  0.121875E+02
  0.341939E+02  0.277589E+02  0.504191E-02  0.197439E+02  0.754420E+01  0.179190E+01  0.196629E+02  0.813506E+01
  0.341939E+02  0.277589E+02  0.544155E-02  0.132990E+02  0.754420E+01  0.509855E+00  0.196629E+02  0.153572E+02
  0.341939E+02  0.269023E+02  0.740839E-02  0.996605E+01  0.754420E+01  0.509855E+00  0.184904E+02  0.143773E+02
  0.341939E+02  0.269023E+02  0.773458E-02  0.996605E+01  0.754420E+01  0.509855E+00  0.170871E+02  0.142495E+02
  0.341939E+02  0.268371E+02  0.614428E-02  0.889742E+01  0.716319E+01  0.509855E+00  0.148064E+02  0.154178E+02
  0.341939E+02  0.268371E+02  0.547682E-02  0.889742E+01  0.716319E+01  0.509855E+00  0.148064E+02  0.145483E+02
  0.341939E+02  0.268371E+02  0.547682E-02  0.995281E+01  0.716319E+01  0.509855E+00  0.148064E+02  0.146065E+02
  0.341939E+02  0.268371E+02  0.924002E-02  0.962376E+01  0.725563E+01  0.627761E+00  0.148064E+02  0.109483E+02
  0.345426E+02  0.265583E+02  0.458776E-02  0.142996E+02  0.725563E+01  0.627761E+00  0.194347E+02  0.913024E+01
  0.345426E+02  0.265583E+02  0.458776E-02  0.113696E+02  0.725563E+01  0.627761E+00  0.201743E+02  0.104558E+02
  0.345426E+02  0.265583E+02  0.635647E-02  0.113696E+02  0.725563E+01  0.627761E+00  0.196542E+02  0.148217E+02
  0.345426E+02  0.267689E+02  0.635647E-02  0.113696E+02  0.725563E+01  0.730223E+00  0.114305E+02  0.158440E+02
  0.345426E+02  0.267689E+02  0.635647E-02  0.132605E+02  0.994992E+01  0.730223E+00  0.114305E+02  0.158710E+02
  0.345426E+02  0.267689E+02  0.639652E-02  0.743628E+01  0.118313E+02  0.149103E+01  0.168771E+02  0.155190E+02
  0.343150E+02  0.267689E+02  0.639652E-02  0.110479E+02  0.951592E+01  0.262448E+01  0.168709E+02  0.151745E+02
  0.345491E+02  0.267689E+02  0.594797E-02  0.124608E+02  0.132728E+02  0.262448E+01  0.161685E+02  0.131681E+02
  0.345799E+02  0.267689E+02  0.594797E-02  0.124608E+02  0.132728E+02  0.211250E+01  0.123044E+02  0.134310E+02
  0.345799E+02  0.267689E+02  0.745074E-02  0.124608E+02  0.124907E+02  0.159224E+01  0.179906E+02  0.130625E+02
  0.345799E+02  0.267689E+02  0.704546E-02  0.124608E+02  0.124907E+02  0.159224E+01  0.179906E+02  0.136817E+02
  0.345799E+02  0.267689E+02  0.704546E-02  0.109517E+02  0.124907E+02  0.159224E+01  0.179906E+02  0.143125E+02
  0.345799E+02  0.267689E+02  0.687838E-02  0.109517E+02  0.124907E+02  0.159224E+01  0.165740E+02  0.148898E+02
  0.345799E+02  0.267689E+02  0.687838E-02  0.109517E+02  0.124907E+02  0.159224E+01  0.165740E+02  0.148898E+02
  0.345419E+02  0.267689E+02  0.683559E-02  0.109517E+02  0.124907E+02  0.159224E+01  0.165740E+02  0.153601E+02
  0.345419E+02  0.267689E+02  0.683559E-02  0.111923E+02  0.124907E+02  0.159224E+01  0.181841E+02  0.148517E+02
  0.345963E+02  0.267689E+02  0.683559E-02  0.111923E+02  0.118176E+02  0.534519E+00  0.181841E+02  0.153510E+02
  0.345963E+02  0.267689E+02  0.516528E-02  0.106362E+02  0.118176E+02  0.534519E+00  0.181841E+02  0.143099E+02
  0.343931E+02  0.267689E+02  0.516528E-02  0.124849E+02  0.701761E+01  0.534519E+00  0.226023E+02  0.130538E+02
  0.343931E+02  0.267689E+02  0.652296E-02  0.124849E+02  0.954486E+01  0.796346E+00  0.226023E+02  0.148818E+02
  0.343841E+02  0.267689E+02  0.631576E-02  0.816088E+01  0.954486E+01  0.796346E+00  0.116309E+02  0.174933E+02
  0.343841E+02  0.270241E+02  0.650722E-02  0.106841E+02  0.122934E+02  0.796346E+00  0.116309E+02  0.174484E+02
  0.343841E+02  0.270241E+02  0.567826E-02  0.106841E+02  0.101011E+02  0.796346E+00  0.102771E+02  0.176009E+02
  0.343841E+02  0.270241E+02  0.567826E-02  0.106841E+02  0.115300E+02  0.796346E+00  0.172217E+02  0.182492E+02
  0.343841E+02  0.275056E+02  0.567826E-02  0.106841E+02  0.115300E+02  0.929460E+00  0.165756E+02  0.189985E+02
  0.343841E+02  0.275056E+02  0.567826E-02  0.106841E+02  0.115300E+02  0.929460E+00  0.165756E+02  0.189985E+02
  0.343841E+02  0.275056E+02  0.627435E-02  0.106841E+02  0.116900E+02  0.929460E+00  0.165756E+02  0.187639E+02
  0.343841E+02  0.275056E+02  0.595140E-02  0.106841E+02  0.100391E+02  0.929460E+00  0.165756E+02  0.194051E+02
  0.343841E+02  0.275056E+02  0.595140E-02  0.106841E+02  0.125444E+02  0.929460E+00  0.160281E+02  0.186436E+02
  0.343841E+02  0.275056E+02  0.763940E-02  0.147059E+02  0.125444E+02  0.583532E+00  0.116190E+02  0.138385E+02
  0.343841E+02  0.275056E+02  0.763940E-02  0.118933E+02  0.125444E+02  0.583532E+00  0.162610E+02  0.159321E+02
  0.343841E+02  0.275056E+02  0.763940E-02  0.149119E+02  0.128345E+02  0.583532E+00  0.153747E+02  0.140569E+02
  0.343841E+02  0.280345E+02  0.562364E-02  0.149119E+02  0.993782E+01  0.176886E+01  0.120822E+02  0.155774E+02
  0.343430E+02  0.280345E+02  0.528352E-02  0.116806E+02  0.993782E+01  0.176886E+01  0.120822E+02  0.173147E+02
  0.343430E+02  0.280345E+02  0.666984E-02  0.116806E+02  0.993782E+01  0.176886E+01  0.120822E+02  0.172240E+02
  0.343430E+02  0.280345E+02  0.666984E-02  0.116806E+02  0.993782E+01  0.200995E+01  0.144793E+02  0.172783E+02
  0.343430E+02  0.280345E+02  0.666984E-02  0.116806E+02  0.993782E+01  0.202563E+01  0.158378E+02  0.171443E+02
  0.343430E+02  0.280345E+02  0.666984E-02  0.116806E+02  0.993782E+01  0.520326E+00  0.158378E+02  0.185950E+02
  0.343430E+02  0.280345E+02  0.610909E-02  0.127664E+02  0.993782E+01  0.520326E+00  0.158378E+02  0.185874E+02
  0.343430E+02  0.279156E+02  0.610909E-02  0.775595E+01  0.993782E+01  0.520326E+00  0.158378E+02  0.191694E+02
  0.343430E+02  0.279156E+02  0.617046E-02  0.977981E+01  0.993782E+01  0.769788E+00  0.158378E+02  0.195763E+02
  0.343430E+02  0.279156E+02  0.617046E-02  0.118846E+02  0.122468E+02  0.252603E+00  0.158378E+02  0.185021E+02
  0.343430E+02  0.279156E+02  0.617046E-02  0.118846E+02  0.122468E+02  0.252603E+00  0.138880E+02  0.185962E+02
  0.343330E+02  0.279156E+02  0.617046E-02  0.848667E+01  0.122468E+02  0.252603E+00  0.138880E+02  0.189807E+02
  0.343330E+02  0.279156E+02  0.702394E-02  0.848667E+01  0.122468E+02  0.252603E+00  0.138880E+02  0.179105E+02
  0.343330E+02  0.279156E+02  0.702394E-02  0.848667E+01  0.118026E+02  0.252603E+00  0.138880E+02  0.181176E+02
  0.343330E+02  0.279156E+02  0.702394E-02  0.848667E+01  0.837791E+01  0.252603E+00  0.138880E+02  0.184121E+02
  0.343330E+02  0.279156E+02  0.702394E-02  0.848667E+01  0.123925E+02  0.251088E+00  0.138880E+02  0.178373E+02
  0.343485E+02  0.279156E+02  0.624899E-02  0.848667E+01  0.120128E+02  0.251088E+00  0.198542E+02  0.177409E+02
  0.343485E+02  0.279156E+02  0.624899E-02  0.118941E+02  0.134393E+02  0.251088E+00  0.198542E+02  0.165797E+02
  0.343485E+02  0.275503E+02  0.624899E-02  0.118941E+02  0.694528E+01  0.363572E-01  0.198939E+02  0.168456E+02
  0.343485E+02  0.275503E+02  0.624899E-02  0.737681E+01  0.694528E+01  0.192150E+00  0.198939E+02  0.165282E+02
  0.343485E+02  0.272562E+02  0.526519E-02  0.737681E+01  0.694528E+01  0.192150E+00  0.112844E+02  0.165000E+02
  0.343485E+02  0.272562E+02  0.495438E-02  0.138393E+02  0.694528E+01  0.192150E+00  0.112844E+02  0.149545E+02
  0.343485E+02  0.272562E+02  0.495438E-02  0.768355E+01  0.694528E+01  0.192150E+00  0.112844E+02  0.159948E+02
  0.343485E+02  0.280669E+02  0.495438E-02  0.768355E+01  0.694935E+01  0.251176E+00  0.112844E+02  0.157337E+02
  0.343485E+02  0.280669E+02  0.495438E-02  0.768355E+01  0.694935E+01  0.438504E+00  0.188184E+02  0.155407E+02
  0.343485E+02  0.280669E+02  0.495438E-02  0.768355E+01  0.124954E+02  0.152936E+01  0.188184E+02  0.151596E+02
  0.343485E+02  0.280669E+02  0.495438E-02  0.767189E+01  0.102758E+02  0.394086E+00  0.204788E+02  0.161488E+02
  0.343485E+02  0.280669E+02  0.572961E-02  0.767189E+01  0.102758E+02  0.394086E+00  0.181766E+02  0.183242E+02
  0.343485E+02  0.280669E+02  0.572961E-02  0.767189E+01  0.102758E+02  0.394086E+00  0.181766E+02  0.183242E+02
  0.343485E+02  0.280669E+02  0.572961E-02  0.767189E+01  0.102758E+02  0.394086E+00  0.181766E+02  0.183242E+02
  0.343485E+02  0.280669E+02  0.584685E-02  0.767189E+01  0.767421E+01  0.394086E+00  0.121836E+02  0.181010E+02
  0.343485E+02  0.280669E+02  0.584685E-02  0.767189E+01  0.767421E+01  0.506167E+00  0.139272E+02  0.183989E+02
  0.343485E+02  0.280669E+02  0.576212E-02  0.770500E+01  0.767421E+01  0.881531E+00  0.145974E+02  0.182117E+02
  0.343485E+02  0.280669E+02  0.691098E-02  0.770500E+01  0.767421E+01  0.432846E+00  0.145974E+02  0.175571E+02
  0.343485E+02  0.274464E+02  0.691098E-02  0.770500E+01  0.131113E+02  0.432846E+00  0.145974E+02  0.172420E+02
  0.343485E+02  0.274464E+02  0.710357E-02  0.770500E+01  0.131113E+02  0.807938E+00  0.160295E+02  0.165801E+02
  0.343485E+02  0.274464E+02  0.635847E-02  0.770500E+01  0.131113E+02  0.732882E+00  0.143656E+02  0.178559E+02
  0.343485E+02  0.274464E+02  0.635847E-02  0.770500E+01  0.131113E+02  0.963248E+00  0.190430E+02  0.167330E+02
  0.343485E+02  0.274464E+02  0.635847E-02  0.751695E+01  0.131113E+02  0.963248E+00  0.190430E+02  0.165890E+02
  0.343485E+02  0.274464E+02  0.635847E-02  0.751695E+01  0.725769E+01  0.654225E+00  0.184890E+02  0.172036E+02
  0.343485E+02  0.277804E+02  0.635847E-02  0.810388E+01  0.725769E+01  0.654225E+00  0.907234E+01  0.156980E+02
  0.343485E+02  0.277804E+02  0.635847E-02  0.810388E+01  0.725769E+01  0.654225E+00  0.909347E+01  0.157248E+02
  0.343485E+02  0.273051E+02  0.635847E-02  0.810388E+01  0.114278E+02  0.654225E+00  0.196485E+02  0.176465E+02
  0.343485E+02  0.273051E+02  0.635847E-02  0.116534E+02  0.114278E+02  0.654225E+00  0.196485E+02  0.175431E+02
  0.343485E+02  0.273051E+02  0.648977E-02  0.157574E+02  0.125274E+02  0.654225E+00  0.196485E+02  0.143065E+02
  0.343485E+02  0.272212E+02  0.682435E-02  0.157574E+02  0.125274E+02  0.654225E+00  0.169679E+02  0.146069E+02
  0.343485E+02  0.272212E+02  0.682435E-02  0.129482E+02  0.687327E+01  0.145186E+01  0.142010E+02  0.157160E+02
  0.343485E+02  0.272212E+02  0.652695E-02  0.129482E+02  0.687327E+01  0.471250E+00  0.142010E+02  0.168475E+02
  0.343485E+02  0.272212E+02  0.652695E-02  0.129482E+02  0.971263E+01  0.471250E+00  0.142010E+02  0.182483E+02
  0.343485E+02  0.272212E+02  0.652695E-02  0.140825E+02  0.971263E+01  0.184879E+01  0.142010E+02  0.163206E+02
  0.343745E+02  0.272212E+02  0.652695E-02  0.941475E+01  0.115991E+02  0.184879E+01  0.142010E+02  0.177337E+02
  0.343745E+02  0.272212E+02  0.652695E-02  0.941475E+01  0.115991E+02  0.184879E+01  0.161226E+02  0.175792E+02
  0.343745E+02  0.272212E+02  0.652695E-02  0.941475E+01  0.126122E+02  0.184879E+01  0.161226E+02  0.170972E+02
  0.344714E+02  0.280332E+02  0.652695E-02  0.941475E+01  0.961706E+01  0.184879E+01  0.144142E+02  0.171824E+02
  0.344714E+02  0.280332E+02  0.564026E-02  0.941475E+01  0.108869E+02  0.691602E+00  0.144142E+02  0.181161E+02
