Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342635E+02  0.281935E+02  0.726906E-02  0.609433E+01  0.126839E+02  0.120995E+01  0.192315E+02  0.370562E+01
  0.343582E+02  0.281935E+02  0.726906E-02  0.649389E+01  0.950617E+01  0.120995E+01  0.192315E+02  0.596424E+01
  0.343582E+02  0.280251E+02  0.752294E-02  0.121577E+02  0.950617E+01  0.120995E+01  0.162261E+02  0.784185E+01
  0.345977E+02  0.280251E+02  0.752294E-02  0.121577E+02  0.950617E+01  0.120995E+01  0.151105E+02  0.751430E+01
  0.345977E+02  0.280251E+02  0.937903E-02  0.940803E+01  0.950617E+01  0.120995E+01  0.151105E+02  0.538670E+01
  0.345977E+02  0.280251E+02  0.732389E-02  0.730233E+01  0.950617E+01  0.120995E+01  0.151105E+02  0.748708E+01
  0.345977E+02  0.280251E+02  0.785660E-02  0.730233E+01  0.950617E+01  0.103236E+01  0.151105E+02  0.696245E+01
  0.345977E+02  0.280251E+02  0.749513E-02  0.945948E+01  0.950617E+01  0.157758E+01  0.151105E+02  0.794101E+01
  0.340999E+02  0.280251E+02  0.779132E-02  0.127267E+02  0.950617E+01  0.526306E+00  0.151105E+02  0.516478E+01
  0.340999E+02  0.275053E+02  0.779132E-02  0.127267E+02  0.950617E+01  0.526306E+00  0.151105E+02  0.460121E+01
  0.340999E+02  0.275053E+02  0.779132E-02  0.127267E+02  0.950617E+01  0.526306E+00  0.151105E+02  0.460121E+01
  0.343716E+02  0.275053E+02  0.779132E-02  0.127267E+02  0.950617E+01  0.526306E+00  0.151105E+02  0.765385E+01
  0.343716E+02  0.275053E+02  0.512592E-02  0.127267E+02  0.122968E+02  0.526306E+00  0.121019E+02  0.690815E+01
  0.343716E+02  0.275053E+02  0.716912E-02  0.127267E+02  0.112989E+02  0.396898E+00  0.132016E+02  0.807583E+01
  0.343716E+02  0.275053E+02  0.716912E-02  0.127267E+02  0.112989E+02  0.396898E+00  0.132016E+02  0.807583E+01
  0.343716E+02  0.275053E+02  0.716912E-02  0.120285E+02  0.797039E+01  0.396898E+00  0.132016E+02  0.832466E+01
  0.343716E+02  0.271005E+02  0.603071E-02  0.972634E+01  0.829974E+01  0.396898E+00  0.123404E+02  0.880262E+01
  0.343716E+02  0.271005E+02  0.611312E-02  0.972634E+01  0.829974E+01  0.396898E+00  0.123404E+02  0.882873E+01
  0.343716E+02  0.272280E+02  0.675551E-02  0.972634E+01  0.829974E+01  0.396898E+00  0.131001E+02  0.912976E+01
  0.343716E+02  0.278684E+02  0.543117E-02  0.972634E+01  0.829974E+01  0.396898E+00  0.131001E+02  0.944888E+01
  0.343716E+02  0.278684E+02  0.649283E-02  0.972634E+01  0.913965E+01  0.396898E+00  0.141090E+02  0.101245E+02
  0.343716E+02  0.278684E+02  0.649283E-02  0.972634E+01  0.913965E+01  0.396898E+00  0.124591E+02  0.986518E+01
  0.343716E+02  0.278684E+02  0.649283E-02  0.780756E+01  0.913965E+01  0.396898E+00  0.124591E+02  0.932889E+01
  0.343716E+02  0.278684E+02  0.649283E-02  0.780756E+01  0.913965E+01  0.333592E+00  0.124591E+02  0.934293E+01
  0.343716E+02  0.278684E+02  0.649283E-02  0.780756E+01  0.623116E+01  0.333592E+00  0.124591E+02  0.703028E+01
  0.343716E+02  0.278684E+02  0.649283E-02  0.780756E+01  0.117987E+02  0.333592E+00  0.124591E+02  0.884675E+01
  0.343716E+02  0.278684E+02  0.644949E-02  0.101534E+02  0.103163E+02  0.333592E+00  0.124591E+02  0.983144E+01
  0.343716E+02  0.278684E+02  0.644949E-02  0.101534E+02  0.103163E+02  0.333592E+00  0.149856E+02  0.100774E+02
  0.343716E+02  0.278684E+02  0.644949E-02  0.130026E+02  0.103163E+02  0.333592E+00  0.149856E+02  0.897117E+01
  0.343728E+02  0.278684E+02  0.644949E-02  0.130026E+02  0.103163E+02  0.536756E+00  0.149856E+02  0.891741E+01
  0.343728E+02  0.278684E+02  0.644949E-02  0.126911E+02  0.135292E+02  0.536756E+00  0.149856E+02  0.769244E+01
  0.344206E+02  0.278684E+02  0.644949E-02  0.126911E+02  0.123290E+02  0.171062E+01  0.163914E+02  0.761465E+01
  0.344206E+02  0.278684E+02  0.644949E-02  0.147549E+02  0.123290E+02  0.171062E+01  0.163914E+02  0.628249E+01
  0.344206E+02  0.278684E+02  0.659468E-02  0.147549E+02  0.100068E+02  0.171062E+01  0.152584E+02  0.711992E+01
  0.344206E+02  0.265377E+02  0.659468E-02  0.987438E+01  0.122827E+02  0.171062E+01  0.144222E+02  0.656202E+01
  0.344206E+02  0.265377E+02  0.659468E-02  0.987438E+01  0.122827E+02  0.171062E+01  0.144222E+02  0.656202E+01
  0.344206E+02  0.265377E+02  0.757809E-02  0.987438E+01  0.777631E+01  0.171062E+01  0.144222E+02  0.616949E+01
  0.344206E+02  0.265377E+02  0.850940E-02  0.987438E+01  0.777631E+01  0.171062E+01  0.144222E+02  0.502589E+01
  0.344206E+02  0.265377E+02  0.850940E-02  0.987438E+01  0.119018E+02  0.171062E+01  0.144222E+02  0.501204E+01
  0.344206E+02  0.265377E+02  0.850940E-02  0.111250E+02  0.119018E+02  0.171062E+01  0.144222E+02  0.475272E+01
  0.343712E+02  0.265377E+02  0.813017E-02  0.111250E+02  0.119018E+02  0.171062E+01  0.144222E+02  0.491875E+01
  0.343712E+02  0.265377E+02  0.608375E-02  0.111250E+02  0.138838E+02  0.132842E+01  0.144222E+02  0.493325E+01
  0.343712E+02  0.269932E+02  0.646415E-02  0.111250E+02  0.138838E+02  0.737827E+00  0.215391E+02  0.502961E+01
  0.343712E+02  0.284319E+02  0.605891E-02  0.964628E+01  0.138838E+02  0.947283E+00  0.215391E+02  0.576111E+01
  0.344057E+02  0.284319E+02  0.605891E-02  0.972132E+01  0.138838E+02  0.947283E+00  0.215391E+02  0.582203E+01
  0.344057E+02  0.284319E+02  0.605891E-02  0.972132E+01  0.142802E+02  0.947283E+00  0.215391E+02  0.555305E+01
  0.344057E+02  0.284319E+02  0.605891E-02  0.972132E+01  0.145097E+02  0.947283E+00  0.215391E+02  0.539190E+01
  0.344057E+02  0.284319E+02  0.605891E-02  0.972132E+01  0.100873E+02  0.947283E+00  0.120628E+02  0.910897E+01
  0.345020E+02  0.284319E+02  0.605891E-02  0.779044E+01  0.100873E+02  0.951251E+00  0.120628E+02  0.825657E+01
  0.345020E+02  0.284319E+02  0.568185E-02  0.779044E+01  0.100873E+02  0.951251E+00  0.120628E+02  0.799705E+01
  0.343868E+02  0.284319E+02  0.689820E-02  0.105747E+02  0.100873E+02  0.951251E+00  0.120628E+02  0.870554E+01
  0.343868E+02  0.284319E+02  0.689820E-02  0.105747E+02  0.100873E+02  0.951251E+00  0.120628E+02  0.870554E+01
  0.343307E+02  0.284319E+02  0.703090E-02  0.105747E+02  0.100873E+02  0.951251E+00  0.120628E+02  0.842494E+01
  0.339741E+02  0.284319E+02  0.703090E-02  0.873003E+01  0.100873E+02  0.951251E+00  0.120628E+02  0.311574E+01
  0.339741E+02  0.284319E+02  0.703090E-02  0.873003E+01  0.100873E+02  0.164555E+01  0.106455E+02  0.184056E+01
  0.339389E+02  0.284319E+02  0.703090E-02  0.873003E+01  0.900510E+01  0.164555E+01  0.179529E+02  0.158420E+01
  0.339389E+02  0.284319E+02  0.928503E-02  0.982527E+01  0.902102E+01  0.258228E+01  0.125232E+02  0.384233E+00
  0.339389E+02  0.284319E+02  0.914297E-02  0.982527E+01  0.902102E+01  0.225767E+01  0.125232E+02  0.932349E+00
  0.339389E+02  0.283647E+02  0.914297E-02  0.104661E+02  0.902102E+01  0.266672E+01  0.125232E+02  0.299614E+00
  0.339361E+02  0.285405E+02  0.914297E-02  0.104661E+02  0.902102E+01  0.331717E+01  0.125232E+02 -0.626952E+00
  0.343396E+02  0.285405E+02  0.914297E-02  0.104661E+02  0.902102E+01  0.246680E+01  0.149006E+02  0.437221E+01
  0.343396E+02  0.285405E+02  0.828368E-02  0.104661E+02  0.902102E+01  0.247804E+01  0.149006E+02  0.573333E+01
  0.343396E+02  0.285405E+02  0.745895E-02  0.104661E+02  0.902102E+01  0.247804E+01  0.149006E+02  0.682639E+01
  0.343396E+02  0.285405E+02  0.745895E-02  0.104661E+02  0.902102E+01  0.286821E+01  0.149006E+02  0.629257E+01
  0.342319E+02  0.285405E+02  0.725330E-02  0.100557E+02  0.902102E+01  0.286821E+01  0.169975E+02  0.556471E+01
  0.345563E+02  0.285405E+02  0.702619E-02  0.866968E+01  0.902102E+01  0.337406E+01  0.169975E+02  0.499106E+01
  0.345563E+02  0.285405E+02  0.702619E-02  0.866968E+01  0.902102E+01  0.337406E+01  0.169975E+02  0.499106E+01
  0.345563E+02  0.285405E+02  0.805469E-02  0.122782E+02  0.754872E+01  0.219053E+01  0.169975E+02  0.429551E+01
  0.345563E+02  0.282522E+02  0.805469E-02  0.106190E+02  0.705761E+01  0.168855E+01  0.112754E+02  0.505531E+01
  0.345563E+02  0.280656E+02  0.792474E-02  0.106190E+02  0.705761E+01  0.168855E+01  0.138687E+02  0.619975E+01
  0.343185E+02  0.280656E+02  0.792474E-02  0.106190E+02  0.705761E+01  0.168855E+01  0.138687E+02  0.623643E+01
  0.343185E+02  0.280656E+02  0.489541E-02  0.665602E+01  0.797549E+01  0.168855E+01  0.138687E+02  0.505221E+01
  0.342636E+02  0.280656E+02  0.489541E-02  0.641134E+01  0.797549E+01  0.168855E+01  0.150573E+02  0.367245E+01
  0.345143E+02  0.280656E+02  0.489541E-02  0.641134E+01  0.797549E+01  0.168855E+01  0.150573E+02  0.519143E+01
  0.345143E+02  0.280656E+02  0.473203E-02  0.641134E+01  0.797549E+01  0.636315E+00  0.150573E+02  0.531889E+01
  0.345143E+02  0.280656E+02  0.671388E-02  0.641134E+01  0.797549E+01  0.486959E+00  0.134782E+02  0.736606E+01
  0.345143E+02  0.275249E+02  0.701047E-02  0.795759E+01  0.797549E+01  0.579544E+00  0.161762E+02  0.887412E+01
  0.345143E+02  0.275249E+02  0.788598E-02  0.117708E+02  0.797549E+01  0.579544E+00  0.161762E+02  0.765409E+01
  0.342918E+02  0.275249E+02  0.490938E-02  0.117708E+02  0.797549E+01  0.579544E+00  0.165960E+02  0.587777E+01
  0.346701E+02  0.275249E+02  0.490938E-02  0.786673E+01  0.797549E+01  0.579544E+00  0.183222E+02  0.548763E+01
  0.343768E+02  0.275249E+02  0.490938E-02  0.786673E+01  0.925597E+01  0.680466E+00  0.207789E+02  0.632992E+01
  0.343768E+02  0.275249E+02  0.498530E-02  0.786673E+01  0.925597E+01  0.680466E+00  0.208592E+02  0.652042E+01
  0.343768E+02  0.275249E+02  0.498530E-02  0.786673E+01  0.925597E+01  0.680466E+00  0.208592E+02  0.652042E+01
  0.343768E+02  0.275249E+02  0.662009E-02  0.107685E+02  0.577766E+01  0.357762E+00  0.208592E+02  0.493842E+01
  0.346386E+02  0.275249E+02  0.662009E-02  0.107685E+02  0.677123E+01  0.357762E+00  0.208592E+02  0.615200E+01
  0.346386E+02  0.267993E+02  0.750388E-02  0.928849E+01  0.890796E+01  0.551372E+00  0.147263E+02  0.825732E+01
  0.346386E+02  0.267993E+02  0.565368E-02  0.928849E+01  0.890796E+01  0.551372E+00  0.147263E+02  0.869328E+01
  0.346386E+02  0.267993E+02  0.582064E-02  0.928849E+01  0.890796E+01  0.551372E+00  0.167860E+02  0.857727E+01
  0.346386E+02  0.267993E+02  0.776625E-02  0.928849E+01  0.890796E+01  0.126189E+00  0.167860E+02  0.774005E+01
  0.346386E+02  0.267993E+02  0.578412E-02  0.928849E+01  0.896214E+01  0.126189E+00  0.154119E+02  0.887680E+01
  0.346386E+02  0.270866E+02  0.628780E-02  0.928849E+01  0.896214E+01  0.126189E+00  0.154119E+02  0.949490E+01
  0.346386E+02  0.274937E+02  0.628780E-02  0.928849E+01  0.896214E+01  0.126189E+00  0.154119E+02  0.957123E+01
  0.346386E+02  0.274937E+02  0.719820E-02  0.928849E+01  0.896214E+01  0.200080E-01  0.154119E+02  0.902653E+01
  0.346386E+02  0.274937E+02  0.556474E-02  0.928849E+01  0.896214E+01  0.200080E-01  0.205576E+02  0.767476E+01
  0.346386E+02  0.274937E+02  0.556474E-02  0.928849E+01  0.896214E+01  0.200080E-01  0.205576E+02  0.767476E+01
  0.346386E+02  0.274937E+02  0.597631E-02  0.928849E+01  0.933904E+01  0.200080E-01  0.205576E+02  0.806010E+01
  0.346386E+02  0.274937E+02  0.597631E-02  0.928849E+01  0.933904E+01  0.200080E-01  0.205576E+02  0.806010E+01
  0.346386E+02  0.272636E+02  0.597631E-02  0.928849E+01  0.933904E+01  0.200080E-01  0.185180E+02  0.887929E+01
  0.346386E+02  0.272636E+02  0.859390E-02  0.928849E+01  0.933904E+01  0.200080E-01  0.185180E+02  0.643655E+01
  0.345185E+02  0.278375E+02  0.782879E-02  0.103997E+02  0.933904E+01  0.200080E-01  0.810089E+01  0.463201E+01
  0.345185E+02  0.278375E+02  0.634357E-02  0.103997E+02  0.102951E+02  0.200080E-01  0.125681E+02  0.100090E+02
  0.345185E+02  0.278375E+02  0.634357E-02  0.103997E+02  0.102951E+02  0.200080E-01  0.125681E+02  0.100090E+02
  0.345185E+02  0.275591E+02  0.620633E-02  0.103997E+02  0.906728E+01  0.116060E+01  0.125681E+02  0.979276E+01
  0.345185E+02  0.270858E+02  0.620633E-02  0.103997E+02  0.906728E+01  0.105046E+01  0.125681E+02  0.950653E+01
  0.345185E+02  0.270858E+02  0.620633E-02  0.103997E+02  0.906728E+01  0.105046E+01  0.125681E+02  0.950653E+01
  0.345185E+02  0.270858E+02  0.538128E-02  0.103997E+02  0.906728E+01  0.105046E+01  0.125681E+02  0.901282E+01
  0.345185E+02  0.276950E+02  0.538128E-02  0.102617E+02  0.906728E+01  0.105046E+01  0.125681E+02  0.944208E+01
  0.345185E+02  0.276950E+02  0.538128E-02  0.102617E+02  0.913588E+01  0.105046E+01  0.168353E+02  0.938453E+01
  0.345185E+02  0.276950E+02  0.538128E-02  0.102617E+02  0.913588E+01  0.205345E+01  0.168353E+02  0.850202E+01
  0.345185E+02  0.276950E+02  0.611383E-02  0.102617E+02  0.913588E+01  0.205345E+01  0.168353E+02  0.893203E+01
  0.345185E+02  0.276950E+02  0.611383E-02  0.128735E+02  0.913588E+01  0.351263E+01  0.168353E+02  0.587935E+01
  0.344829E+02  0.276950E+02  0.611383E-02  0.128735E+02  0.913588E+01  0.351263E+01  0.168353E+02  0.597370E+01
  0.343843E+02  0.276950E+02  0.611383E-02  0.696525E+01  0.913588E+01  0.254779E+01  0.168353E+02  0.690661E+01
  0.343843E+02  0.276950E+02  0.635966E-02  0.119138E+02  0.913588E+01  0.156773E+01  0.116927E+02  0.842735E+01
  0.343843E+02  0.276950E+02  0.635966E-02  0.119138E+02  0.900877E+01  0.171676E+01  0.116927E+02  0.826845E+01
  0.343843E+02  0.276950E+02  0.635966E-02  0.119138E+02  0.900877E+01  0.171676E+01  0.116927E+02  0.826845E+01
  0.343843E+02  0.276950E+02  0.635966E-02  0.119138E+02  0.117860E+02  0.204615E+00  0.116927E+02  0.864852E+01
  0.344351E+02  0.278628E+02  0.635966E-02  0.119138E+02  0.130840E+02  0.204615E+00  0.137066E+02  0.868802E+01
  0.344351E+02  0.278628E+02  0.600376E-02  0.119138E+02  0.965184E+01  0.204615E+00  0.137066E+02  0.994211E+01
  0.344351E+02  0.282060E+02  0.600376E-02  0.119138E+02  0.965184E+01  0.204615E+00  0.137066E+02  0.956056E+01
  0.344351E+02  0.282060E+02  0.600376E-02  0.699830E+01  0.965184E+01  0.204615E+00  0.137066E+02  0.888353E+01
  0.344351E+02  0.282060E+02  0.600376E-02  0.699830E+01  0.965184E+01  0.204615E+00  0.137066E+02  0.888353E+01
  0.344351E+02  0.273915E+02  0.600376E-02  0.699830E+01  0.120784E+02  0.204615E+00  0.135527E+02  0.848431E+01
  0.344351E+02  0.273915E+02  0.683661E-02  0.699830E+01  0.119210E+02  0.204615E+00  0.135527E+02  0.818920E+01
  0.344351E+02  0.273915E+02  0.683661E-02  0.108287E+02  0.858512E+01  0.103684E+01  0.162645E+02  0.924480E+01
  0.344351E+02  0.273915E+02  0.742716E-02  0.108287E+02  0.714193E+01  0.103684E+01  0.162645E+02  0.765133E+01
  0.344594E+02  0.273915E+02  0.742716E-02  0.108287E+02  0.714193E+01  0.103684E+01  0.141503E+02  0.786925E+01
  0.345718E+02  0.273915E+02  0.742716E-02  0.108287E+02  0.714193E+01  0.103684E+01  0.183620E+02  0.699978E+01
  0.345718E+02  0.273915E+02  0.646254E-02  0.156894E+02  0.136339E+02  0.611306E+00  0.183620E+02  0.484355E+01
  0.343740E+02  0.273915E+02  0.646254E-02  0.130397E+02  0.136339E+02  0.611306E+00  0.130709E+02  0.702551E+01
  0.343740E+02  0.279641E+02  0.657587E-02  0.130397E+02  0.136339E+02  0.611306E+00  0.156482E+02  0.724787E+01
  0.345772E+02  0.279641E+02  0.572452E-02  0.130397E+02  0.134182E+02  0.611306E+00  0.206606E+02  0.535310E+01
  0.345772E+02  0.279641E+02  0.572452E-02  0.130397E+02  0.134182E+02  0.261235E+01  0.203197E+02  0.370887E+01
  0.345772E+02  0.279641E+02  0.572452E-02  0.130397E+02  0.134182E+02  0.192576E+01  0.233758E+02  0.309077E+01
  0.345772E+02  0.279641E+02  0.542324E-02  0.130397E+02  0.108719E+02  0.241531E+01  0.233758E+02  0.335481E+01
  0.345772E+02  0.279641E+02  0.604607E-02  0.130397E+02  0.108719E+02  0.335258E+01  0.233758E+02  0.255081E+01
  0.345772E+02  0.279641E+02  0.604607E-02  0.871705E+01  0.116289E+02  0.335258E+01  0.857432E+01  0.288713E+01
  0.345772E+02  0.279641E+02  0.604607E-02  0.871705E+01  0.116289E+02  0.298448E+01  0.857432E+01  0.345032E+01
  0.345772E+02  0.281388E+02  0.659834E-02  0.825207E+01  0.116289E+02  0.140805E+01  0.139597E+02  0.810225E+01
  0.345772E+02  0.281388E+02  0.659834E-02  0.825207E+01  0.116289E+02  0.256437E+01  0.139597E+02  0.684928E+01
  0.345772E+02  0.273924E+02  0.659834E-02  0.808993E+01  0.116289E+02  0.804053E+00  0.139597E+02  0.906594E+01
  0.347274E+02  0.273924E+02  0.668029E-02  0.808993E+01  0.980944E+01  0.804053E+00  0.159023E+02  0.782933E+01
  0.347274E+02  0.273924E+02  0.817533E-02  0.115324E+02  0.980944E+01  0.804053E+00  0.159023E+02  0.644514E+01
  0.343668E+02  0.274624E+02  0.942237E-02  0.113403E+02  0.980944E+01  0.804053E+00  0.183469E+02  0.477495E+01
  0.343668E+02  0.274624E+02  0.942237E-02  0.113403E+02  0.744532E+01  0.804053E+00  0.183469E+02  0.396753E+01
  0.343668E+02  0.274624E+02  0.678618E-02  0.101858E+02  0.744532E+01  0.363796E+00  0.154337E+02  0.889257E+01
  0.343943E+02  0.277163E+02  0.598120E-02  0.100665E+02  0.744532E+01  0.363796E+00  0.154337E+02  0.947505E+01
  0.343943E+02  0.277940E+02  0.598120E-02  0.114073E+02  0.100366E+02  0.137660E+01  0.154337E+02  0.940800E+01
  0.343943E+02  0.277940E+02  0.598120E-02  0.125685E+02  0.121715E+02  0.109634E+01  0.154337E+02  0.840150E+01
  0.343943E+02  0.277940E+02  0.598120E-02  0.782857E+01  0.121715E+02  0.100662E+01  0.154337E+02  0.883484E+01
  0.343943E+02  0.277940E+02  0.716938E-02  0.896958E+01  0.722265E+01  0.100662E+01  0.154337E+02  0.830016E+01
  0.343943E+02  0.277940E+02  0.502222E-02  0.896958E+01  0.722265E+01  0.100662E+01  0.154337E+02  0.780585E+01
  0.343943E+02  0.277940E+02  0.394850E-02  0.896958E+01  0.722265E+01  0.100662E+01  0.121856E+02  0.173688E+01
  0.343943E+02  0.277940E+02  0.679932E-02  0.896958E+01  0.722265E+01  0.166442E+01  0.121856E+02  0.786335E+01
  0.343943E+02  0.276339E+02  0.679932E-02  0.896958E+01  0.103996E+02  0.166442E+01  0.121856E+02  0.877064E+01
  0.343943E+02  0.276339E+02  0.663837E-02  0.896958E+01  0.103996E+02  0.218834E+00  0.121856E+02  0.969037E+01
  0.343943E+02  0.276339E+02  0.663837E-02  0.111679E+02  0.130790E+02  0.218834E+00  0.121856E+02  0.835578E+01
  0.343943E+02  0.276538E+02  0.663837E-02  0.111679E+02  0.130790E+02  0.218834E+00  0.122429E+02  0.838339E+01
  0.343943E+02  0.276538E+02  0.663837E-02  0.111679E+02  0.130790E+02  0.218834E+00  0.121413E+02  0.834856E+01
  0.346099E+02  0.276538E+02  0.663837E-02  0.111679E+02  0.128606E+02  0.218834E+00  0.134351E+02  0.836485E+01
  0.346099E+02  0.276538E+02  0.663837E-02  0.994582E+01  0.736104E+01  0.218834E+00  0.134351E+02  0.880862E+01
  0.346099E+02  0.276538E+02  0.587916E-02  0.994582E+01  0.736104E+01  0.218834E+00  0.963705E+01  0.690766E+01
  0.342951E+02  0.276538E+02  0.587916E-02  0.994582E+01  0.833268E+01  0.218834E+00  0.963705E+01  0.715988E+01
  0.342951E+02  0.274976E+02  0.587916E-02  0.994582E+01  0.833268E+01  0.907575E-01  0.106960E+02  0.789127E+01
  0.344757E+02  0.269343E+02  0.587916E-02  0.994582E+01  0.833268E+01  0.521570E+00  0.106960E+02  0.827189E+01
  0.344757E+02  0.281311E+02  0.587916E-02  0.957468E+01  0.833268E+01  0.521570E+00  0.106960E+02  0.873483E+01
  0.344757E+02  0.282204E+02  0.587916E-02  0.957468E+01  0.757263E+01  0.151927E+01  0.132413E+02  0.854026E+01
  0.344757E+02  0.282204E+02  0.587916E-02  0.957468E+01  0.757263E+01  0.151927E+01  0.132413E+02  0.854026E+01
  0.344757E+02  0.282204E+02  0.566104E-02  0.114982E+02  0.757263E+01  0.218127E+01  0.132413E+02  0.730735E+01
  0.344757E+02  0.269678E+02  0.566104E-02  0.115553E+02  0.112910E+02  0.116576E+01  0.132413E+02  0.843717E+01
  0.344757E+02  0.269678E+02  0.566104E-02  0.115553E+02  0.112910E+02  0.116576E+01  0.169789E+02  0.819098E+01
  0.344757E+02  0.269678E+02  0.566104E-02  0.115553E+02  0.112910E+02  0.124577E+00  0.175512E+02  0.843871E+01
  0.344757E+02  0.272732E+02  0.782496E-02  0.115553E+02  0.112910E+02  0.124577E+00  0.218383E+02  0.593913E+01
  0.344757E+02  0.272732E+02  0.782496E-02  0.115553E+02  0.123636E+02  0.124577E+00  0.152463E+02  0.758951E+01
  0.344757E+02  0.272732E+02  0.653893E-02  0.113107E+02  0.988886E+01  0.242248E+00  0.152463E+02  0.988082E+01
  0.344757E+02  0.272732E+02  0.653893E-02  0.148195E+02  0.988886E+01  0.242248E+00  0.152463E+02  0.786608E+01
  0.345524E+02  0.272732E+02  0.653893E-02  0.148195E+02  0.988886E+01  0.303421E+00  0.134346E+02  0.776558E+01
  0.343514E+02  0.272732E+02  0.653893E-02  0.148195E+02  0.988886E+01  0.303421E+00  0.134346E+02  0.711763E+01
  0.343514E+02  0.272732E+02  0.653893E-02  0.137499E+02  0.988886E+01  0.303421E+00  0.153745E+02  0.786850E+01
  0.343719E+02  0.290155E+02  0.653893E-02  0.138715E+02  0.988886E+01  0.116720E+01  0.143189E+02  0.626605E+01
  0.343719E+02  0.290155E+02  0.653893E-02  0.125320E+02  0.925950E+01  0.116720E+01  0.143189E+02  0.706286E+01
  0.343719E+02  0.281310E+02  0.667024E-02  0.104174E+02  0.925950E+01  0.116720E+01  0.143189E+02  0.947740E+01
  0.343719E+02  0.284325E+02  0.667024E-02  0.104174E+02  0.925950E+01  0.116720E+01  0.161139E+02  0.897287E+01
  0.343719E+02  0.284325E+02  0.667024E-02  0.104174E+02  0.872496E+01  0.116720E+01  0.161139E+02  0.887376E+01
  0.343719E+02  0.284325E+02  0.667024E-02  0.941875E+01  0.117297E+02  0.131933E+01  0.161139E+02  0.845873E+01
