Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345656E+02  0.269705E+02  0.677865E-02  0.932034E+01  0.129216E+02  0.442457E+01  0.170830E+02  0.128216E+03
  0.345656E+02  0.269705E+02  0.677865E-02  0.112143E+02  0.129216E+02  0.517712E+01  0.170830E+02  0.127312E+03
  0.345656E+02  0.269705E+02  0.584638E-02  0.112143E+02  0.804624E+01  0.323361E+01  0.170830E+02  0.129584E+03
  0.345943E+02  0.281498E+02  0.744578E-02  0.112143E+02  0.821850E+01  0.323361E+01  0.170830E+02  0.128033E+03
  0.344224E+02  0.281498E+02  0.744578E-02  0.112143E+02  0.890500E+01  0.218715E+01  0.173289E+02  0.130710E+03
  0.343154E+02  0.281498E+02  0.744578E-02  0.112143E+02  0.901306E+01  0.218715E+01  0.173289E+02  0.131147E+03
  0.343154E+02  0.281498E+02  0.744578E-02  0.112143E+02  0.901306E+01  0.218715E+01  0.157766E+02  0.131469E+03
  0.343154E+02  0.281498E+02  0.744578E-02  0.112143E+02  0.901306E+01  0.218715E+01  0.175049E+02  0.131099E+03
  0.343154E+02  0.284058E+02  0.744578E-02  0.112143E+02  0.901306E+01  0.338042E+01  0.175049E+02  0.130433E+03
  0.343154E+02  0.284058E+02  0.744578E-02  0.112143E+02  0.901306E+01  0.338042E+01  0.160683E+02  0.130758E+03
  0.343154E+02  0.284058E+02  0.719931E-02  0.112143E+02  0.901306E+01  0.384388E+01  0.160683E+02  0.130690E+03
  0.343802E+02  0.284058E+02  0.675035E-02  0.988386E+01  0.901306E+01  0.213296E+01  0.160683E+02  0.132575E+03
  0.343802E+02  0.281243E+02  0.675035E-02  0.988386E+01  0.901306E+01  0.213296E+01  0.160683E+02  0.132663E+03
  0.343802E+02  0.281243E+02  0.675035E-02  0.988386E+01  0.847443E+01  0.294740E+01  0.160683E+02  0.132486E+03
  0.343802E+02  0.280792E+02  0.554896E-02  0.988386E+01  0.876811E+01  0.294740E+01  0.160683E+02  0.133048E+03
  0.343802E+02  0.280792E+02  0.616464E-02  0.988386E+01  0.921385E+01  0.278760E+01  0.160683E+02  0.133339E+03
  0.343802E+02  0.280792E+02  0.616464E-02  0.142872E+02  0.921385E+01  0.278760E+01  0.114923E+02  0.130888E+03
  0.343802E+02  0.280792E+02  0.616464E-02  0.142872E+02  0.921385E+01  0.348325E+01  0.102303E+02  0.129518E+03
  0.343802E+02  0.280792E+02  0.616464E-02  0.142872E+02  0.964188E+01  0.228345E+01  0.123363E+02  0.131272E+03
  0.343802E+02  0.280792E+02  0.619258E-02  0.142872E+02  0.100257E+02  0.158020E+01  0.123363E+02  0.129376E+03
  0.343802E+02  0.291004E+02  0.619258E-02  0.989340E+01  0.100257E+02  0.158020E+01  0.123363E+02  0.130758E+03
  0.343802E+02  0.271085E+02  0.619258E-02  0.877621E+01  0.677096E+01  0.158020E+01  0.123363E+02  0.125723E+03
  0.343802E+02  0.275013E+02  0.619258E-02  0.838551E+01  0.127931E+02  0.205256E+01  0.186942E+02  0.130330E+03
  0.343802E+02  0.275013E+02  0.560975E-02  0.838551E+01  0.127931E+02  0.285343E+01  0.133235E+02  0.132024E+03
  0.343802E+02  0.275013E+02  0.560975E-02  0.111916E+02  0.127931E+02  0.285343E+01  0.162096E+02  0.131869E+03
  0.343802E+02  0.275013E+02  0.560975E-02  0.111916E+02  0.127931E+02  0.378250E+01  0.162096E+02  0.131378E+03
  0.344377E+02  0.275013E+02  0.560975E-02  0.111916E+02  0.127931E+02  0.378250E+01  0.187455E+02  0.130346E+03
  0.343081E+02  0.275013E+02  0.560975E-02  0.111916E+02  0.127931E+02  0.402590E+01  0.187455E+02  0.130374E+03
  0.343081E+02  0.281825E+02  0.560975E-02  0.131411E+02  0.135680E+02  0.402590E+01  0.159854E+02  0.129643E+03
  0.343081E+02  0.281825E+02  0.560975E-02  0.131411E+02  0.135680E+02  0.199731E+01  0.159854E+02  0.130609E+03
  0.343081E+02  0.281825E+02  0.560975E-02  0.131411E+02  0.809002E+01  0.218395E+01  0.159854E+02  0.131947E+03
  0.343081E+02  0.278324E+02  0.664170E-02  0.131411E+02  0.809002E+01  0.218395E+01  0.159854E+02  0.131222E+03
  0.342810E+02  0.278324E+02  0.664170E-02  0.131411E+02  0.809002E+01  0.250978E+01  0.207917E+02  0.129839E+03
  0.342810E+02  0.278324E+02  0.539261E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.201306E+02  0.131346E+03
  0.342810E+02  0.278324E+02  0.539261E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.201306E+02  0.131346E+03
  0.342810E+02  0.278324E+02  0.539261E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.109953E+02  0.131827E+03
  0.342810E+02  0.279246E+02  0.516986E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.163944E+02  0.132229E+03
  0.342810E+02  0.279255E+02  0.545050E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.130050E+02  0.132762E+03
  0.342810E+02  0.279255E+02  0.545050E-02  0.111481E+02  0.809002E+01  0.250978E+01  0.130050E+02  0.132762E+03
  0.342810E+02  0.279255E+02  0.545050E-02  0.111481E+02  0.141074E+02  0.250978E+01  0.130050E+02  0.131288E+03
  0.342810E+02  0.279255E+02  0.545050E-02  0.111481E+02  0.141074E+02  0.200415E+01  0.130050E+02  0.130785E+03
  0.344563E+02  0.278107E+02  0.545050E-02  0.111481E+02  0.141074E+02  0.170087E+01  0.130050E+02  0.128638E+03
  0.345746E+02  0.278107E+02  0.711757E-02  0.111481E+02  0.141074E+02  0.175327E+01  0.123866E+02  0.126550E+03
  0.345746E+02  0.278107E+02  0.606289E-02  0.111481E+02  0.910339E+01  0.175327E+01  0.124954E+02  0.128992E+03
  0.345746E+02  0.278107E+02  0.606289E-02  0.111481E+02  0.935199E+01  0.373598E+01  0.124954E+02  0.129881E+03
  0.341299E+02  0.278107E+02  0.667644E-02  0.107992E+02  0.935199E+01  0.373598E+01  0.120544E+02  0.130283E+03
  0.341299E+02  0.278107E+02  0.695882E-02  0.122345E+02  0.106081E+02  0.373598E+01  0.144446E+02  0.129695E+03
  0.341299E+02  0.288018E+02  0.695882E-02  0.101418E+02  0.106081E+02  0.241499E+01  0.144446E+02  0.131802E+03
  0.341299E+02  0.288018E+02  0.659063E-02  0.101418E+02  0.106081E+02  0.326994E+01  0.144446E+02  0.131274E+03
  0.341299E+02  0.288018E+02  0.728461E-02  0.686229E+01  0.106081E+02  0.334573E+01  0.111777E+02  0.128254E+03
  0.341299E+02  0.283436E+02  0.697988E-02  0.697473E+01  0.106081E+02  0.229716E+01  0.111777E+02  0.129729E+03
  0.341299E+02  0.283436E+02  0.697988E-02  0.697473E+01  0.106081E+02  0.229716E+01  0.111777E+02  0.129729E+03
  0.341299E+02  0.301861E+02  0.719972E-02  0.697473E+01  0.106081E+02  0.229716E+01  0.149521E+02  0.127221E+03
  0.341299E+02  0.301861E+02  0.719972E-02  0.697473E+01  0.941302E+01  0.229716E+01  0.149521E+02  0.127339E+03
  0.341299E+02  0.287070E+02  0.719972E-02  0.795967E+01  0.941302E+01  0.229716E+01  0.149521E+02  0.131278E+03
  0.341299E+02  0.287070E+02  0.719972E-02  0.795967E+01  0.941302E+01  0.229716E+01  0.172042E+02  0.130903E+03
  0.341299E+02  0.287070E+02  0.719972E-02  0.795967E+01  0.941302E+01  0.257155E+01  0.172042E+02  0.130757E+03
  0.341299E+02  0.287070E+02  0.719972E-02  0.795967E+01  0.941302E+01  0.343367E+01  0.190838E+02  0.129268E+03
  0.341299E+02  0.276368E+02  0.719972E-02  0.795967E+01  0.941302E+01  0.343367E+01  0.190838E+02  0.128736E+03
  0.341299E+02  0.276368E+02  0.639583E-02  0.795967E+01  0.941302E+01  0.343367E+01  0.215272E+02  0.128526E+03
  0.341299E+02  0.276368E+02  0.639583E-02  0.106982E+02  0.941302E+01  0.432785E+01  0.171715E+02  0.129671E+03
  0.341299E+02  0.276368E+02  0.576359E-02  0.986415E+01  0.132498E+02  0.356558E+01  0.118579E+02  0.128969E+03
  0.341299E+02  0.276368E+02  0.576359E-02  0.986415E+01  0.132498E+02  0.356558E+01  0.134779E+02  0.129389E+03
  0.341426E+02  0.272339E+02  0.576359E-02  0.860133E+01  0.132498E+02  0.356558E+01  0.134779E+02  0.128073E+03
  0.341426E+02  0.274978E+02  0.576359E-02  0.120201E+02  0.116742E+02  0.356558E+01  0.134779E+02  0.129424E+03
  0.345251E+02  0.273308E+02  0.657072E-02  0.120201E+02  0.116742E+02  0.356558E+01  0.134779E+02  0.130200E+03
  0.345251E+02  0.273865E+02  0.657072E-02  0.116241E+02  0.116742E+02  0.209758E+01  0.134779E+02  0.129784E+03
  0.345251E+02  0.273865E+02  0.657072E-02  0.116241E+02  0.116742E+02  0.209758E+01  0.113437E+02  0.129124E+03
  0.344635E+02  0.273865E+02  0.589314E-02  0.740093E+01  0.116742E+02  0.209758E+01  0.143157E+02  0.130601E+03
  0.344635E+02  0.273865E+02  0.589314E-02  0.105349E+02  0.901147E+01  0.403971E+01  0.188174E+02  0.131126E+03
  0.344635E+02  0.273865E+02  0.589314E-02  0.117311E+02  0.901147E+01  0.403971E+01  0.188174E+02  0.130734E+03
  0.344635E+02  0.273865E+02  0.579199E-02  0.117311E+02  0.125857E+02  0.403971E+01  0.188174E+02  0.129860E+03
  0.344635E+02  0.273865E+02  0.579199E-02  0.117311E+02  0.125857E+02  0.315088E+01  0.172137E+02  0.130933E+03
  0.344635E+02  0.273865E+02  0.579199E-02  0.958709E+01  0.126547E+02  0.315088E+01  0.172137E+02  0.131394E+03
  0.344635E+02  0.273865E+02  0.579199E-02  0.958709E+01  0.154312E+02  0.315088E+01  0.172137E+02  0.129536E+03
  0.345822E+02  0.273865E+02  0.651882E-02  0.958709E+01  0.106465E+02  0.315088E+01  0.172137E+02  0.130345E+03
  0.345822E+02  0.273865E+02  0.551908E-02  0.958709E+01  0.106465E+02  0.315088E+01  0.172137E+02  0.129956E+03
  0.345822E+02  0.273865E+02  0.551908E-02  0.958709E+01  0.106465E+02  0.417535E+01  0.105631E+02  0.128454E+03
  0.345822E+02  0.273865E+02  0.551908E-02  0.958709E+01  0.106465E+02  0.417535E+01  0.105631E+02  0.128454E+03
  0.345822E+02  0.272097E+02  0.551908E-02  0.958709E+01  0.106465E+02  0.310253E+01  0.176873E+02  0.129779E+03
  0.344518E+02  0.272097E+02  0.551908E-02  0.958709E+01  0.106465E+02  0.310253E+01  0.176873E+02  0.131733E+03
  0.344518E+02  0.282652E+02  0.640777E-02  0.958709E+01  0.106465E+02  0.310253E+01  0.176873E+02  0.131545E+03
  0.344518E+02  0.282652E+02  0.640777E-02  0.958709E+01  0.132135E+02  0.417751E+01  0.142620E+02  0.129800E+03
  0.343939E+02  0.282652E+02  0.707466E-02  0.958709E+01  0.132142E+02  0.417751E+01  0.142620E+02  0.129629E+03
  0.342278E+02  0.284284E+02  0.518473E-02  0.958709E+01  0.132142E+02  0.417751E+01  0.142620E+02  0.129662E+03
  0.342278E+02  0.284284E+02  0.518473E-02  0.958709E+01  0.969349E+01  0.199712E+01  0.142620E+02  0.132451E+03
  0.342278E+02  0.283213E+02  0.518473E-02  0.958709E+01  0.969349E+01  0.199712E+01  0.142620E+02  0.132506E+03
  0.342278E+02  0.283213E+02  0.519069E-02  0.958709E+01  0.969349E+01  0.199712E+01  0.142620E+02  0.132521E+03
  0.342278E+02  0.283213E+02  0.703440E-02  0.958709E+01  0.969349E+01  0.199712E+01  0.157342E+02  0.132351E+03
  0.342278E+02  0.277073E+02  0.703440E-02  0.958709E+01  0.969349E+01  0.199712E+01  0.157342E+02  0.131182E+03
  0.342278E+02  0.291811E+02  0.703440E-02  0.102961E+02  0.969349E+01  0.199712E+01  0.157342E+02  0.131836E+03
  0.340206E+02  0.291811E+02  0.607440E-02  0.102961E+02  0.886268E+01  0.199712E+01  0.150954E+02  0.130072E+03
  0.340206E+02  0.286369E+02  0.607440E-02  0.102961E+02  0.886268E+01  0.199712E+01  0.150954E+02  0.130248E+03
  0.343878E+02  0.286369E+02  0.602108E-02  0.129395E+02  0.886268E+01  0.337371E+01  0.150954E+02  0.130561E+03
  0.343878E+02  0.286369E+02  0.602108E-02  0.129395E+02  0.854956E+01  0.322258E+01  0.199687E+02  0.129343E+03
  0.343878E+02  0.282902E+02  0.693802E-02  0.129395E+02  0.854956E+01  0.322258E+01  0.171813E+02  0.130443E+03
  0.343878E+02  0.282902E+02  0.712369E-02  0.129395E+02  0.854956E+01  0.322258E+01  0.165119E+02  0.130312E+03
  0.343878E+02  0.282902E+02  0.712369E-02  0.129395E+02  0.101076E+02  0.322258E+01  0.113048E+02  0.129944E+03
  0.343878E+02  0.271815E+02  0.712369E-02  0.129395E+02  0.101076E+02  0.322258E+01  0.113048E+02  0.129488E+03
  0.344320E+02  0.271815E+02  0.603845E-02  0.129395E+02  0.953039E+01  0.322258E+01  0.150781E+02  0.131434E+03
  0.344320E+02  0.271815E+02  0.603845E-02  0.708684E+01  0.953039E+01  0.322258E+01  0.143592E+02  0.131410E+03
  0.344320E+02  0.273418E+02  0.603845E-02  0.108374E+02  0.953039E+01  0.322258E+01  0.143592E+02  0.132680E+03
  0.344320E+02  0.273418E+02  0.603845E-02  0.108374E+02  0.732311E+01  0.231297E+01  0.190148E+02  0.130433E+03
  0.344320E+02  0.273418E+02  0.603845E-02  0.108374E+02  0.732311E+01  0.231297E+01  0.190148E+02  0.130433E+03
  0.344348E+02  0.273418E+02  0.603845E-02  0.108374E+02  0.798804E+01  0.231297E+01  0.190148E+02  0.130928E+03
  0.344348E+02  0.273418E+02  0.603845E-02  0.108374E+02  0.798804E+01  0.231297E+01  0.135069E+02  0.131836E+03
  0.344348E+02  0.273418E+02  0.562262E-02  0.103798E+02  0.729375E+01  0.314120E+01  0.135069E+02  0.131770E+03
  0.344348E+02  0.273418E+02  0.562262E-02  0.103798E+02  0.729375E+01  0.314120E+01  0.135069E+02  0.131770E+03
  0.344348E+02  0.273418E+02  0.604517E-02  0.103798E+02  0.729375E+01  0.314120E+01  0.176741E+02  0.131343E+03
  0.344348E+02  0.273418E+02  0.675390E-02  0.906806E+01  0.763964E+01  0.314120E+01  0.176741E+02  0.130982E+03
  0.344348E+02  0.273418E+02  0.631315E-02  0.906806E+01  0.938762E+01  0.314120E+01  0.164439E+02  0.132453E+03
  0.344348E+02  0.273418E+02  0.631315E-02  0.101390E+02  0.938762E+01  0.314120E+01  0.164439E+02  0.132459E+03
  0.344348E+02  0.273418E+02  0.631315E-02  0.915306E+01  0.119105E+02  0.314120E+01  0.164439E+02  0.131896E+03
  0.344348E+02  0.273418E+02  0.631315E-02  0.102287E+02  0.119105E+02  0.314120E+01  0.180657E+02  0.131455E+03
  0.344348E+02  0.277620E+02  0.636209E-02  0.102287E+02  0.125059E+02  0.347232E+01  0.180657E+02  0.131168E+03
  0.344348E+02  0.277620E+02  0.636209E-02  0.102287E+02  0.125059E+02  0.347232E+01  0.180657E+02  0.131168E+03
  0.344348E+02  0.289450E+02  0.636209E-02  0.102287E+02  0.125059E+02  0.347232E+01  0.180657E+02  0.128491E+03
  0.344348E+02  0.266089E+02  0.637582E-02  0.152975E+02  0.114651E+02  0.347232E+01  0.185408E+02  0.126558E+03
  0.344348E+02  0.266089E+02  0.556324E-02  0.146063E+02  0.114651E+02  0.363475E+01  0.185408E+02  0.126806E+03
  0.344348E+02  0.266089E+02  0.573168E-02  0.106476E+02  0.114651E+02  0.284808E+01  0.185408E+02  0.128865E+03
  0.344348E+02  0.266089E+02  0.698968E-02  0.144907E+02  0.114651E+02  0.442516E+01  0.185408E+02  0.126098E+03
  0.344348E+02  0.281061E+02  0.698968E-02  0.110180E+02  0.114651E+02  0.442516E+01  0.172382E+02  0.129661E+03
  0.344348E+02  0.281061E+02  0.723986E-02  0.113218E+02  0.114651E+02  0.442516E+01  0.172382E+02  0.129150E+03
  0.344348E+02  0.281061E+02  0.610063E-02  0.113218E+02  0.114651E+02  0.442516E+01  0.172382E+02  0.130390E+03
  0.344348E+02  0.274972E+02  0.610063E-02  0.113218E+02  0.114651E+02  0.588150E+01  0.172382E+02  0.129573E+03
  0.344348E+02  0.274972E+02  0.610063E-02  0.113218E+02  0.114651E+02  0.355752E+01  0.172382E+02  0.131676E+03
  0.344348E+02  0.274972E+02  0.610063E-02  0.621258E+01  0.118378E+02  0.355752E+01  0.168272E+02  0.129583E+03
  0.344348E+02  0.274972E+02  0.583816E-02  0.126332E+02  0.118378E+02  0.355752E+01  0.142715E+02  0.131378E+03
  0.344348E+02  0.274972E+02  0.583816E-02  0.126332E+02  0.118378E+02  0.355752E+01  0.142715E+02  0.131378E+03
  0.344348E+02  0.279130E+02  0.583816E-02  0.125123E+02  0.118378E+02  0.355752E+01  0.142715E+02  0.131314E+03
  0.344348E+02  0.269161E+02  0.583816E-02  0.972722E+01  0.829969E+01  0.309546E+01  0.142715E+02  0.131552E+03
  0.344348E+02  0.269161E+02  0.583816E-02  0.972722E+01  0.829969E+01  0.309546E+01  0.142715E+02  0.131552E+03
  0.344348E+02  0.269161E+02  0.583816E-02  0.801254E+01  0.829969E+01  0.309546E+01  0.142715E+02  0.131142E+03
  0.344348E+02  0.281451E+02  0.481543E-02  0.128425E+02  0.829969E+01  0.340801E+01  0.142715E+02  0.128931E+03
  0.344348E+02  0.281451E+02  0.698940E-02  0.128425E+02  0.829969E+01  0.234925E+01  0.142715E+02  0.130960E+03
  0.344981E+02  0.294570E+02  0.592510E-02  0.735022E+01  0.829969E+01  0.319605E+01  0.142715E+02  0.124379E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.735022E+01  0.126543E+02  0.319605E+01  0.142715E+02  0.128959E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.735022E+01  0.103445E+02  0.319605E+01  0.142715E+02  0.129839E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.921551E+01  0.103445E+02  0.407883E+01  0.147874E+02  0.130442E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.921551E+01  0.103445E+02  0.407883E+01  0.147874E+02  0.130442E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.921551E+01  0.103445E+02  0.407883E+01  0.147874E+02  0.130442E+03
  0.344981E+02  0.267314E+02  0.592510E-02  0.921551E+01  0.110331E+02  0.420903E+01  0.147874E+02  0.130191E+03
  0.344981E+02  0.267314E+02  0.677878E-02  0.921551E+01  0.110331E+02  0.298801E+01  0.119208E+02  0.129574E+03
  0.344981E+02  0.267314E+02  0.629582E-02  0.115946E+02  0.110331E+02  0.298801E+01  0.120232E+02  0.129609E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.115946E+02  0.110331E+02  0.298801E+01  0.120232E+02  0.131230E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.115946E+02  0.110331E+02  0.276009E+01  0.136014E+02  0.131660E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.600666E+01  0.826050E+01  0.276009E+01  0.136014E+02  0.129297E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.119149E+02  0.826050E+01  0.183727E+01  0.136014E+02  0.130163E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.119149E+02  0.592963E+01  0.183727E+01  0.136014E+02  0.127536E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.120047E+02  0.592963E+01  0.183727E+01  0.136014E+02  0.127495E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.120047E+02  0.592963E+01  0.330164E+01  0.136014E+02  0.128570E+03
  0.344981E+02  0.277065E+02  0.629582E-02  0.120047E+02  0.592963E+01  0.330164E+01  0.136014E+02  0.128570E+03
  0.344981E+02  0.277065E+02  0.590780E-02  0.105899E+02  0.592963E+01  0.330164E+01  0.136014E+02  0.129138E+03
  0.343074E+02  0.277065E+02  0.590780E-02  0.694850E+01  0.966950E+01  0.325667E+01  0.136014E+02  0.132101E+03
  0.343074E+02  0.277065E+02  0.590780E-02  0.901626E+01  0.966950E+01  0.325667E+01  0.136014E+02  0.133363E+03
  0.343706E+02  0.277065E+02  0.590780E-02  0.901626E+01  0.966950E+01  0.325667E+01  0.136014E+02  0.133371E+03
  0.343706E+02  0.277065E+02  0.590780E-02  0.901626E+01  0.131930E+02  0.182243E+01  0.136014E+02  0.130954E+03
  0.343706E+02  0.287486E+02  0.665266E-02  0.901626E+01  0.131930E+02  0.189896E+01  0.136044E+02  0.131053E+03
  0.343706E+02  0.283886E+02  0.665266E-02  0.118218E+02  0.131930E+02  0.224431E+01  0.136044E+02  0.131194E+03
  0.343903E+02  0.281240E+02  0.637479E-02  0.895963E+01  0.131930E+02  0.204376E+01  0.136044E+02  0.131744E+03
  0.343903E+02  0.281240E+02  0.747992E-02  0.124921E+02  0.131930E+02  0.204376E+01  0.117530E+02  0.128823E+03
  0.343903E+02  0.281240E+02  0.747992E-02  0.900966E+01  0.128566E+02  0.204376E+01  0.197478E+02  0.129108E+03
  0.343903E+02  0.281240E+02  0.882929E-02  0.900966E+01  0.847052E+01  0.204376E+01  0.208183E+02  0.126398E+03
  0.343903E+02  0.281240E+02  0.832173E-02  0.900966E+01  0.854962E+01  0.204376E+01  0.208183E+02  0.127680E+03
  0.343903E+02  0.292072E+02  0.640438E-02  0.900966E+01  0.100406E+02  0.204376E+01  0.141102E+02  0.131031E+03
  0.343903E+02  0.292072E+02  0.566128E-02  0.851933E+01  0.100406E+02  0.204376E+01  0.143073E+02  0.129996E+03
  0.340416E+02  0.290138E+02  0.566128E-02  0.851933E+01  0.100406E+02  0.204376E+01  0.143073E+02  0.129964E+03
  0.344555E+02  0.290138E+02  0.566128E-02  0.931263E+01  0.143473E+02  0.296688E+01  0.143073E+02  0.126928E+03
  0.344555E+02  0.263916E+02  0.507295E-02  0.944958E+01  0.157955E+02  0.296688E+01  0.143073E+02  0.124273E+03
  0.344555E+02  0.263485E+02  0.684066E-02  0.944958E+01  0.152796E+02  0.296688E+01  0.143073E+02  0.125906E+03
  0.344280E+02  0.263485E+02  0.805377E-02  0.113180E+02  0.152796E+02  0.273582E+01  0.143073E+02  0.123306E+03
  0.346407E+02  0.263485E+02  0.805377E-02  0.120341E+02  0.152796E+02  0.273582E+01  0.143073E+02  0.122137E+03
  0.346407E+02  0.263485E+02  0.514845E-02  0.913834E+01  0.152796E+02  0.273582E+01  0.169572E+02  0.121835E+03
  0.342735E+02  0.291592E+02  0.592498E-02  0.913834E+01  0.151261E+02  0.206961E+01  0.169572E+02  0.129219E+03
  0.342735E+02  0.291592E+02  0.592498E-02  0.913834E+01  0.151261E+02  0.206961E+01  0.169572E+02  0.129219E+03
  0.343736E+02  0.291592E+02  0.586870E-02  0.120484E+02  0.790925E+01  0.206961E+01  0.169572E+02  0.129703E+03
  0.343736E+02  0.291592E+02  0.572193E-02  0.120484E+02  0.790925E+01  0.206961E+01  0.169572E+02  0.129455E+03
  0.343736E+02  0.291592E+02  0.768895E-02  0.159375E+02  0.790925E+01  0.168492E+01  0.169572E+02  0.126270E+03
  0.340862E+02  0.291592E+02  0.721144E-02  0.142174E+02  0.864580E+01  0.187625E+01  0.125594E+02  0.128825E+03
  0.340862E+02  0.287509E+02  0.616694E-02  0.102394E+02  0.864580E+01  0.187625E+01  0.125594E+02  0.131367E+03
  0.340862E+02  0.287509E+02  0.616694E-02  0.102394E+02  0.864580E+01  0.187625E+01  0.125594E+02  0.131367E+03
  0.340862E+02  0.287509E+02  0.616694E-02  0.102394E+02  0.864580E+01  0.187625E+01  0.125594E+02  0.131367E+03
  0.340862E+02  0.287509E+02  0.616694E-02  0.102394E+02  0.864580E+01  0.187625E+01  0.125594E+02  0.131367E+03
  0.340862E+02  0.287509E+02  0.616694E-02  0.102394E+02  0.864580E+01  0.172735E+01  0.102796E+02  0.129929E+03
  0.341103E+02  0.287509E+02  0.616694E-02  0.937155E+01  0.875892E+01  0.172735E+01  0.142935E+02  0.131731E+03
